6.640451136926017739e+00,8.074164783934625333e+00,-7.282215342088608878e+00,-4.470030138625726401e+00,-6.827918317039387563e-01,-6.989772453942019403e+00,-2.466457391944443245e+01,-9.506604714973594383e+00,-3.725940367499161709e+01,-1.323314931576723552e+01,-4.944427802651716064e+01,-6.209575053199667849e+00,-2.610794788760470553e+01,-1.615539191166526223e+01,-1.926170604630127769e+01,-1.392596161432007307e+01
6.912704323782691063e+00,8.399007275527202054e+00,-6.865153322794638413e+00,-4.206245590171357129e+00,-4.710293430983893970e-01,-6.805580374491856155e+00,-2.403830646066651155e+01,-9.198035246426712774e+00,-3.708677274454220907e+01,-1.290644044992668604e+01,-4.934038095744872976e+01,-5.972400227436912346e+00,-2.569757433359916021e+01,-1.638379403474445439e+01,-1.889641718983591900e+01,-1.282563208898357843e+01
7.155570867404716928e+00,8.662077573406845588e+00,-6.538272588831451237e+00,-3.958922809472250837e+00,-3.004826864330967240e-01,-6.614370320684182403e+00,-2.310941835695300739e+01,-8.831131668755181963e+00,-3.658252482128307292e+01,-1.260191359300859126e+01,-4.859749401594594076e+01,-5.814589763032013359e+00,-2.523471948812906973e+01,-1.667077650495991037e+01,-1.851627347607114871e+01,-1.197866539340703795e+01
7.360849006802880012e+00,8.853632233749888059e+00,-6.319313429160550832e+00,-3.741214829162798239e+00,-1.776571132671533881e-01,-6.424310532898635628e+00,-2.191247675311559107e+01,-8.407932752764043727e+00,-3.575874367334545667e+01,-1.232694629792162822e+01,-4.722801421911212572e+01,-5.736893688996199892e+00,-2.473253746812824261e+01,-1.699450262783073384e+01,-1.812965707008612526e+01,-1.141083478210162738e+01
7.521355866340659446e+00,8.965868259599700352e+00,-6.221120743169847422e+00,-3.565403649136071440e+00,-1.078938770176870454e-01,-6.243929468852238429e+00,-2.049597586541043981e+01,-7.934062805960268250e+00,-3.464105269046507374e+01,-1.208726510787406205e+01,-4.527317142898666447e+01,-5.736050783785243468e+00,-2.420542687237322355e+01,-1.733170751200438531e+01,-1.774466743419164416e+01,-1.113209446524209412e+01
7.631562829905534251e+00,8.993328747950890545e+00,-6.250332381925257863e+00,-3.441848015873042677e+00,-9.474203033298866927e-02,-6.081126491667459888e+00,-1.891708181847520365e+01,-7.417658165546230364e+00,-3.326468437423671531e+01,-1.188592505069017768e+01,-4.279669134519699014e+01,-5.804754983047947903e+00,-2.366721027828956636e+01,-1.765853330592981507e+01,-1.736809052730979275e+01,-1.113600869943502225e+01
7.687877098364430672e+00,8.933257224306140998e+00,-6.407040106616898711e+00,-3.378389459669965511e+00,-1.399964985814831087e-01,-5.942912270857181767e+00,-1.723947018165741696e+01,-6.869667380472786355e+00,-3.167372313860593280e+01,-1.172363784956211674e+01,-3.988266266889579015e+01,-5.932223970965571525e+00,-2.313118027175728386e+01,-1.795183779674225732e+01,-1.700565766059066419e+01,-1.140074732542775848e+01
7.688811372655909082e+00,8.785715258175732956e+00,-6.684808527213393248e+00,-3.380060631551401684e+00,-2.437009189989047808e-01,-5.835113847295055223e+00,-1.552962479650419070e+01,-6.303562449109257670e+00,-2.991884235495905386e+01,-1.159908529338535210e+01,-3.663042483570141172e+01,-6.105105980009107647e+00,-2.260968973999382570e+01,-1.819065348169967677e+01,-1.666206903992627986e+01,-1.189084813484890901e+01
7.634962612149369221e+00,8.553691216760265448e+00,-7.071161457219544033e+00,-3.448845627406048386e+00,-4.044768485200642694e-01,-5.762244116869037924e+00,-1.385520542627743623e+01,-5.735369925927022550e+00,-2.805675909323239381e+01,-1.150929968846864249e+01,-3.315242996169310175e+01,-6.308187517190681604e+00,-2.211446552693052325e+01,-1.835716034075981185e+01,-1.634148286238301750e+01,-1.255970815548239905e+01
7.529247896172881482e+00,8.243114478621938801e+00,-7.547748758736773311e+00,-3.583140612031512795e+00,-6.191603555530837966e-01,-5.726736551378277085e+00,-1.227896835241820916e+01,-5.181954123271180102e+00,-2.614514418107034643e+01,-1.144911805361695478e+01,-2.956486653944541132e+01,-6.524993632131482535e+00,-2.165505240242946883e+01,-1.843720094153164979e+01,-1.604667776512702204e+01,-1.335211820113673653e+01
7.376442762847270629e+00,7.862544856918944447e+00,-8.091984657996304620e+00,-3.778336310851063029e+00,-8.833870115748991836e-01,-5.729457023196169452e+00,-1.085804617571853115e+01,-4.661369742905354663e+00,-2.424260946894577273e+01,-1.141265417092750667e+01,-2.598553170220129260e+01,-6.739276809807388524e+00,-2.123996728394152456e+01,-1.842146180906417641e+01,-1.577999754126750176e+01,-1.420826362133036014e+01
7.183045017038429236e+00,7.422912255533423043e+00,-8.677979339877964549e+00,-4.026785077247193811e+00,-1.191513119739624482e+00,-5.769318052165411714e+00,-9.639960829207034010e+00,-4.191364044271952416e+00,-2.240495202529525542e+01,-1.139311309630011948e+01,-2.252657365011466695e+01,-6.935672693775615016e+00,-2.087586531346538266e+01,-1.830556573434716583e+01,-1.554291354238238299e+01,-1.506708352343900970e+01
6.956807693947830273e+00,6.937053226517785554e+00,-9.278178351227822418e+00,-4.318334102547681574e+00,-1.537089363849166279e+00,-5.843527623246907332e+00,-8.661126545252280096e+00,-3.788658219260486959e+00,-2.068355177621836560e+01,-1.138345221410741281e+01,-1.929052714647828282e+01,-7.100579338259100481e+00,-2.056769504367373358e+01,-1.809031019403214557e+01,-1.533625725587107702e+01,-1.586985576608289250e+01
6.706420709402324931e+00,6.419149100810910724e+00,-9.864635701824294500e+00,-4.640705967017449751e+00,-1.912568304624839399e+00,-5.947404677072041679e+00,-7.942929448074425913e+00,-3.467169307444250226e+00,-1.912087390564393274e+01,-1.137635538590569340e+01,-1.636214193737723122e+01,-7.222834776388891598e+00,-2.031771800271630468e+01,-1.778129688585092083e+01,-1.515957807246209121e+01,-1.656326490152913422e+01
6.440680704839133242e+00,5.884020718246171455e+00,-1.041130896816881624e+01,-4.980798793579812589e+00,-2.310251639832267223e+00,-6.075408917011830390e+00,-7.494398050215936635e+00,-3.238688394125347259e+00,-1.775213354504895591e+01,-1.136608414349107932e+01,-1.380967072706459930e+01,-7.294993250583520883e+00,-2.012741412376036010e+01,-1.738905020201558926e+01,-1.501242478172927441e+01,-1.710332626067918937e+01
6.168200163506691425e+00,5.346524378119113408e+00,-1.089498928021987822e+01,-5.324864360612769687e+00,-2.722070561408140854e+00,-6.220969601453827380e+00,-7.309835485242761166e+00,-3.111005328871483400e+00,-1.660168801460882548e+01,-1.134764600599105400e+01,-1.167923818845460104e+01,-7.313096880724181403e+00,-1.999615207342583290e+01,-1.692799013140279385e+01,-1.489349920032280217e+01,-1.745705605339227162e+01
5.896682063869880253e+00,4.820807350358732535e+00,-1.129719304178354378e+01,-5.659811869624533642e+00,-3.140346930587145202e+00,-6.377439704673896870e+00,-7.371831342912671836e+00,-3.088383878998108845e+00,-1.568447672683063132e+01,-1.131827741056575931e+01,-9.996609832265299644e+00,-7.277500853501378764e+00,-1.992260094198221410e+01,-1.641605003442310107e+01,-1.480154313541618727e+01,-1.760477326476409843e+01
5.632524170558194321e+00,4.319663254137701358e+00,-1.160505726832675499e+01,-5.973814226233539415e+00,-3.557885806633453551e+00,-6.538390087874035750e+00,-7.652357095870414128e+00,-3.170975760525450049e+00,-1.500545105737598384e+01,-1.127736795790804614e+01,-8.766722643780669344e+00,-7.192674564179657892e+00,-1.990454816626382950e+01,-1.587362692589590552e+01,-1.473519146050253248e+01,-1.754075301314583868e+01
5.380204229582740361e+00,3.853876734826684469e+00,-1.181269267515932242e+01,-6.257500842727118595e+00,-3.968926301417734948e+00,-6.698723626937459485e+00,-8.118424424706631726e+00,-3.356161552254374847e+00,-1.456348821180542785e+01,-1.122765325008163018e+01,-7.980236021354494724e+00,-7.067458853467977420e+00,-1.994077205658651764e+01,-1.532298356181608412e+01,-1.469420192980676809e+01,-1.727394481018728456e+01
5.142341841436625316e+00,3.431854231961264823e+00,-1.192076878757811897e+01,-6.503801846643170848e+00,-4.368826936275846506e+00,-6.854347181006854584e+00,-8.731993245488130384e+00,-3.637203850317553666e+00,-1.434976443178438110e+01,-1.117373976748101150e+01,-7.612506297497629859e+00,-6.913737825619774569e+00,-2.002951526951257577e+01,-1.478654323741978160e+01,-1.467846845971694592e+01,-1.682629233966638083e+01
4.919462874627103410e+00,3.059209197868248076e+00,-1.193693004115459289e+01,-6.708822315713272033e+00,-4.754575019879816011e+00,-7.003027283584062346e+00,-9.455034501542993297e+00,-4.004722452575330216e+00,-1.435120870278980121e+01,-1.112310988669508305e+01,-7.629766440407186323e+00,-6.746485608821171986e+00,-2.016994945219339286e+01,-1.428621977183268754e+01,-1.468888047816176545e+01,-1.623186158953043901e+01
