-5.495036064091560757e-01,8.632579598118981679e+00,-1.078615652821148174e+01,4.646391185878244734e+00,5.863821096338618588e+00,-7.236376143972387709e+00,-4.826042532418223630e+01,-1.126866913400895243e+01,-1.045883561313192445e+02,-3.331465914564730468e+01,-1.029006760651680565e+02,3.054681045440560405e-01,-6.461390657359905276e+01,-2.181175257199475226e+01,-2.680007368873272355e+01,-1.353386083383519356e+01
-3.010124928889308382e-01,8.732944350980373471e+00,-1.032806943810605560e+01,4.884517129784384792e+00,6.270992452313938870e+00,-6.501060713054076068e+00,-4.671886069044704470e+01,-1.066303616138955945e+01,-1.026376761268295184e+02,-3.257443856949672067e+01,-1.016018433840652335e+02,8.015004103998295548e-01,-6.296237478265265963e+01,-2.045311167830525889e+01,-2.553796088698566535e+01,-1.230991142172157815e+01
-8.202534219451701469e-02,8.832054724335469231e+00,-9.876837995930847214e+00,5.145903264888170625e+00,6.748888992595421854e+00,-5.764359119385065178e+00,-4.448588044529837759e+01,-9.948084358480404177e+00,-9.989172123339480436e+01,-3.173367344713395966e+01,-9.909278288815843894e+01,1.307953770960470941e+00,-6.108199847694991291e+01,-1.891729756877193580e+01,-2.422482915774239842e+01,-1.106532563500776334e+01
1.064757220106362368e-01,8.934746308549119220e+00,-9.438307897541340807e+00,5.426762447398335354e+00,7.290031683168547438e+00,-5.045008013207579189e+00,-4.160264687183438781e+01,-9.145854081760626642e+00,-9.642168409100855797e+01,-3.083060842025143700e+01,-9.540219860600176105e+01,1.808144796955823086e+00,-5.903393170949493651e+01,-1.729179925577004440e+01,-2.292086027256409864e+01,-9.839847254877096105e+00
2.646876704934783553e-01,9.045105481863394914e+00,-9.018455410476358125e+00,5.721853425140752236e+00,7.883341995997909635e+00,-4.361477835158172667e+00,-3.814113560433003158e+01,-8.284108311014470871e+00,-9.233167989869726000e+01,-2.990577368559016946e+01,-9.061063238163117717e+01,2.286612862073359231e+00,-5.688695935385554492e+01,-1.566354790608467695e+01,-2.168333554128560081e+01,-8.668409589785532887e+00
3.941661141186990625e-01,9.166552342096970563e+00,-8.622430308385471420e+00,6.025450969167920334e+00,8.515038258999823029e+00,-3.730591093437439110e+00,-3.419936699312546580e+01,-7.393919436212844865e+00,-8.775216666632375961e+01,-2.899863188694726901e+01,-8.484585980769131197e+01,2.730475027505968377e+00,-5.471220324602435880e+01,-1.411343902344690804e+01,-2.056275564139259515e+01,-7.579237904627553313e+00
4.979197831580466915e-01,9.301863389938748838e+00,-8.253879475823350020e+00,6.331941490006750328e+00,9.169613546420730898e+00,-3.166449709714718619e+00,-2.989404608568793265e+01,-6.507253119596942526e+00,-8.283048375431424404e+01,-2.814502166099693525e+01,-7.827332934531875708e+01,3.130081843564380684e+00,-5.257831250669983092e+01,-1.271166022136741880e+01,-1.959961821554998096e+01,-6.592803812760676507e+00
5.800252424875734780e-01,9.453016248810797606e+00,-7.915034062618142130e+00,6.635890804316019853e+00,9.830497529766706322e+00,-2.680138765324734162e+00,-2.535486045247221298e+01,-5.655558241769416128e+00,-7.772351338488076067e+01,-2.737573051868308482e+01,-7.108785340103776207e+01,3.479057617820596526e+00,-5.054848302758420431e+01,-1.151427105887690239e+01,-1.882269943352508790e+01,-5.721560584835187591e+00
6.454042332748375355e-01,9.621217928438055011e+00,-7.606667035914569830e+00,6.932381564312299460e+00,1.048080590941930978e+01,-2.279325390203273738e+00,-2.071785299729328500e+01,-4.868083655562753798e+00,-7.258949278182240050e+01,-2.671481493509460137e+01,-6.350351238612606153e+01,3.774468478869021038e+00,-4.867732744617338625e+01,-1.056046926967212762e+01,-1.824777305052536036e+01,-4.969910761411981071e+00
6.994265976161072595e-01,9.806761598869488950e+00,-7.327967721565736170e+00,7.217440720390857045e+00,1.110429017711135380e+01,-1.967904080377796738e+00,-1.611684837958534899e+01,-4.169731164317724392e+00,-6.757802491758397423e+01,-2.617796004859009784e+01,-5.574050981206009681e+01,4.016929895007956830e+00,-4.700735966242025654e+01,-9.871013449240201965e+00,-1.787673829148270954e+01,-4.334540277921478335e+00
