2.382259265744217203e+00,5.864581993964597117e+00,-2.502897029815828489e+01,-1.493623882480144260e+01,-2.808872166942134285e+01,2.141801441638459202e+00,-6.784847124671670393e+00,-1.958721415734422777e+01,-1.995117740043855292e+01,-1.372436854330293876e+01,-1.635649013157063791e+01,-2.026890366452847303e+01,-2.069193322328308327e+01,-5.574967371021774198e+00,-2.237800858828313366e+01,-1.184097462485935992e+01
2.661790629382947415e+00,6.045648908001161281e+00,-2.351948233855292258e+01,-1.360250322859890559e+01,-2.749306342325165531e+01,1.944069902404597316e+00,-4.625206832244893818e+00,-1.952876487142235717e+01,-1.987307611614924951e+01,-1.347114381064974253e+01,-1.544830331041364602e+01,-1.938372169337666051e+01,-2.040281622346040535e+01,-5.499526051205400279e+00,-2.185087488257211419e+01,-1.143864617464944544e+01
2.920335714503089264e+00,6.278861951361733418e+00,-2.221915362439598951e+01,-1.239146617786234472e+01,-2.694939393708965625e+01,1.721318549668217734e+00,-2.694258006997081623e+00,-1.964005165673647824e+01,-1.995656912298224128e+01,-1.330788082484677659e+01,-1.476210199353941732e+01,-1.863976360346705619e+01,-2.011987107214707038e+01,-5.461875995559617891e+00,-2.143511822469235995e+01,-1.110260389047709140e+01
3.152199260480585075e+00,6.561630559346141922e+00,-2.116852490910894247e+01,-1.133879858546102781e+01,-2.647642908726992772e+01,1.481841741086425746e+00,-1.059408780825394913e+00,-1.992686728489599801e+01,-2.020641146830507395e+01,-1.324250899317267383e+01,-1.432926367555025848e+01,-1.806268225263031724e+01,-1.985493135301217293e+01,-5.470032809136641916e+00,-2.114691511735857432e+01,-1.084431416483178623e+01
3.352402529212934024e+00,6.887869939151574528e+00,-2.039596572282365372e+01,-1.047235725813506946e+01,-2.608885205940004681e+01,1.234548846592877558e+00,2.272159614865412181e-01,-2.038590443407430897e+01,-2.061905651259091954e+01,-1.327719872589210581e+01,-1.416666387438677610e+01,-1.766827241665168913e+01,-1.961821444350710664e+01,-5.527275018424159470e+00,-2.099444271281468488e+01,-1.067036746597201002e+01
3.517154771613566488e+00,7.248546715295484333e+00,-1.991251906824203388e+01,-9.808003852088191366e+00,-2.579518930965646462e+01,9.879031123180619378e-01,1.136780756453687147e+00,-2.100450737485426345e+01,-2.118098431152001382e+01,-1.340787908307154019e+01,-1.427212810235301532e+01,-1.745970452331129508e+01,-1.941694259706632764e+01,-5.632375561706750133e+00,-2.097615896145674697e+01,-1.058117999721717872e+01
3.642888014620949022e+00,7.631383628533836117e+00,-1.972190773750311621e+01,-9.356961569395874534e+00,-2.560243613175641997e+01,7.493626029273408040e-01,1.652102671230937680e+00,-2.176394658693178741e+01,-2.187519404551617441e+01,-1.362714376024415230e+01,-1.463425372020977555e+01,-1.743417956526771206e+01,-1.925861258057193481e+01,-5.780758615934846745e+00,-2.108566016366847151e+01,-1.057484702315811731e+01
3.727902952598768138e+00,8.022729535975486215e+00,-1.980835614482929330e+01,-9.115473694197095966e+00,-2.550933641836527954e+01,5.255313283571352301e-01,1.783528783788051797e+00,-2.263673270182938779e+01,-2.267451894993216754e+01,-1.392071263018564409e+01,-1.522115723179323510e+01,-1.757498252662960780e+01,-1.914586437566597610e+01,-5.963135888800143114e+00,-2.130624948529239404e+01,-1.064237591809603778e+01
3.771080990328646187e+00,8.407345434799402994e+00,-2.014988219049460483e+01,-9.074875291511734332e+00,-2.551267859897532020e+01,3.213376450604585877e-01,1.552788018151915139e+00,-2.359147476533311760e+01,-2.355020873582506979e+01,-1.427189171424990910e+01,-1.599401357564133797e+01,-1.786072416084240899e+01,-1.908091030937736932e+01,-6.167877723633068854e+00,-2.161770052032633771e+01,-1.077296365550764357e+01
3.772828058428595810e+00,8.769999596888547799e+00,-2.071201801543180565e+01,-9.216092213873640304e+00,-2.560364494498828947e+01,1.398718844392878857e-01,1.001053836846939049e+00,-2.459235431235670077e+01,-2.446876935344702275e+01,-1.466028220497962664e+01,-1.690188954396089827e+01,-1.826165953706999190e+01,-1.906266496502163577e+01,-6.381126859460908740e+00,-2.199403320319972011e+01,-1.095178667223447455e+01
