4.202089991152035964e-02,4.364115538571082809e+00,-2.017149435159540616e+01,-2.577840794905911892e+01,-1.989110143999383240e+01,-4.320297270811943036e-01,-7.555077221498411433e+00,-1.417800971881055005e+01,-3.712681708932925062e+01,-1.113465834380764363e+01,-1.330285751235217973e+01,-1.689093245496917817e+01,-1.446194017448820723e+01,-8.104176150892424602e+00,-1.888422098185526110e+01,-1.345873375616428014e+01
5.548969197797681829e-02,4.439234376054854714e+00,-1.952247861280472563e+01,-2.542574391384474808e+01,-1.957572890274034449e+01,-6.001904689215056266e-01,-6.328665186117161667e+00,-1.415622497725124340e+01,-3.670993343883252180e+01,-1.087213529501811848e+01,-1.250153388346322103e+01,-1.641838217762749608e+01,-1.457836849268391255e+01,-7.740467110942862661e+00,-1.840539931126955153e+01,-1.287524776054327091e+01
5.075574942990002114e-02,4.490274918437498819e+00,-1.893409544458566529e+01,-2.513997960628664785e+01,-1.931030401030227139e+01,-7.885900870215146741e-01,-5.135847454946238955e+00,-1.416164362278488476e+01,-3.636373894792463091e+01,-1.063147565563637542e+01,-1.173664117679054186e+01,-1.595237030313556126e+01,-1.466551378447239529e+01,-7.354972208643332898e+00,-1.792878103644239829e+01,-1.232255462785017208e+01
3.330453897932539320e-02,4.517241356941777752e+00,-1.841763055716487685e+01,-2.492842509139743257e+01,-1.909908025090082262e+01,-9.887142292539327082e-01,-4.015368264027886269e+00,-1.420080305518498953e+01,-3.609937390852272188e+01,-1.041254610214607013e+01,-1.103084057353617631e+01,-1.550473664613275737e+01,-1.472731432621304215e+01,-6.955086723902690338e+00,-1.746297965046505141e+01,-1.180648197250091691e+01
8.005320120518355509e-03,4.519710135550445429e+00,-1.798161561922289664e+01,-2.479559369200130803e+01,-1.894543326855971799e+01,-1.192637743743867329e+00,-3.002680367228514058e+00,-1.427905643645781808e+01,-3.592435225300354773e+01,-1.021560445297321529e+01,-1.040505023290303299e+01,-1.508778360704784482e+01,-1.477004230997628653e+01,-6.549227781666866477e+00,-1.701685158842871459e+01,-1.133204980067050371e+01
-2.002783189831536248e-02,4.497772195871625023e+00,-1.762483271112317595e+01,-2.473713405445153057e+01,-1.884711433658988256e+01,-1.391514157312884636e+00,-2.120899481021766508e+00,-1.439683466476440010e+01,-3.583708601313863085e+01,-1.003728848074080204e+01,-9.870633155427434247e+00,-1.470807168679801613e+01,-1.479808544529412195e+01,-6.143672065811037086e+00,-1.659487118831788166e+01,-1.089946013462850694e+01
-4.728666445816109842e-02,4.450765697174206892e+00,-1.734558775603068170e+01,-2.474819223610440844e+01,-1.880275090448145292e+01,-1.578397060386671491e+00,-1.390011963813141183e+00,-1.455406828312769818e+01,-3.583392733396568275e+01,-9.876241183534641976e+00,-9.438308189598053843e+00,-1.437386718317086576e+01,-1.481911032708732279e+01,-5.746143763861808473e+00,-1.620296486015647730e+01,-1.050978318441443982e+01
-7.116000318602555552e-02,4.378042113787408596e+00,-1.713858903631755837e+01,-2.482023015216039141e+01,-1.880867440486562359e+01,-1.746374488447809403e+00,-8.232354586118475481e-01,-1.474741635746099711e+01,-3.590590971967879597e+01,-9.729539595297612919e+00,-9.113711326464486007e+00,-1.409099576852842084e+01,-1.484068311927529749e+01,-5.362603728090181932e+00,-1.584533887793905116e+01,-1.016221893313370828e+01
-9.054493362110793697e-02,4.278630236580359458e+00,-1.699720409311904490e+01,-2.494379523940032328e+01,-1.886126949104301787e+01,-1.890475222412514533e+00,-4.279605564656785432e-01,-1.497239371250551088e+01,-3.604154119468579154e+01,-9.595403673990224647e+00,-8.899459033732593838e+00,-1.386511077520887980e+01,-1.487192924365217550e+01,-4.999056263286868251e+00,-1.552642830584367140e+01,-9.856391522149127837e+00
-1.055984780003953460e-01,4.151586861151240981e+00,-1.691518025731172514e+01,-2.510938315395090115e+01,-1.895656362732552225e+01,-2.006568043911365340e+00,-2.085474450885058673e-01,-1.522268135875867934e+01,-3.622707939529166765e+01,-9.471840956212366436e+00,-8.795767247280354084e+00,-1.370119411404223086e+01,-1.492227169706977108e+01,-4.659780279896788002e+00,-1.525032939601726056e+01,-9.591884892909341431e+00
-1.181004629522206528e-01,3.995724930894014371e+00,-1.688930423696081107e+01,-2.531041914107855106e+01,-1.909249309745921863e+01,-2.092814818820162071e+00,-1.683715764370159462e-01,-1.549233638901196564e+01,-3.644956544922012398e+01,-9.358842941016220607e+00,-8.802936488369189405e+00,-1.360581967111894031e+01,-1.500286511261516331e+01,-4.348803371904251591e+00,-1.502273625443698357e+01,-9.370432199799694217e+00
-1.306070540692552129e-01,3.810296434352570039e+00,-1.691750833738156601e+01,-2.554126006049083131e+01,-1.926653455707954876e+01,-2.147988574408853601e+00,-3.083191918012921917e-01,-1.577406531728645334e+01,-3.669507861456617093e+01,-9.255604217107123333e+00,-8.918722192162293894e+00,-1.358416243182584537e+01,-1.512363704762856109e+01,-4.067427290442677368e+00,-1.484846321616564602e+01,-9.193697502716185355e+00
-1.459772453326451114e-01,3.595302220005198723e+00,-1.699529413216333751e+01,-2.579521677240986222e+01,-1.947483179705031020e+01,-2.172536399408565799e+00,-6.211697487994145561e-01,-1.605983416668290431e+01,-3.694827417392129121e+01,-9.160903387689330657e+00,-9.135236731031163515e+00,-1.363821278556818228e+01,-1.529235975689819327e+01,-3.815049810753226023e+00,-1.473030426959387640e+01,-9.062674788003738158e+00
-1.675102131883310363e-01,3.351264239179543747e+00,-1.712141358052498674e+01,-2.606869457974378435e+01,-1.971440570081563592e+01,-2.167913205157517176e+00,-1.099561868329548275e+00,-1.634218578475812933e+01,-3.719588204383401830e+01,-9.073800968179920545e+00,-9.444281974660103884e+00,-1.376961687669133738e+01,-1.551549524862701190e+01,-3.589113868458768675e+00,-1.467091089914183044e+01,-8.979219288667170673e+00
-1.980747485364302563e-01,3.079712576219031828e+00,-1.729225773039703284e+01,-2.635728985453798856e+01,-1.998089327002811544e+01,-2.136798719927899270e+00,-1.728329450019714386e+00,-1.661374160589734217e+01,-3.742462100271304593e+01,-8.992621898269817393e+00,-9.832384334714884488e+00,-1.397620227947340865e+01,-1.579615698654067302e+01,-3.385079024533790282e+00,-1.467032730660020334e+01,-8.944068889303826708e+00
-2.399211380579879815e-01,2.783127792232361397e+00,-1.750437898965003214e+01,-2.665729756415037599e+01,-2.026917238332265470e+01,-2.082341840621109164e+00,-2.488809270144745511e+00,-1.686760113597959787e+01,-3.762269895438177514e+01,-8.914850734323373160e+00,-1.028341987880336461e+01,-1.425296082575153633e+01,-1.613401084281698061e+01,-3.196230642022072743e+00,-1.472639548688752953e+01,-8.956942710769229876e+00
-2.944389803396729732e-01,2.464893534143151044e+00,-1.775274320928843963e+01,-2.696479214539793290e+01,-2.057342636920058609e+01,-2.008863909011317617e+00,-3.356551020750440983e+00,-1.709820656965207064e+01,-3.778013267817904364e+01,-8.838077404538704940e+00,-1.077793228815909643e+01,-1.459172909225570436e+01,-1.652541807508233518e+01,-3.015068264265666542e+00,-1.483460536220081316e+01,-9.016404455199900525e+00
-3.628842028393730601e-01,2.128491248646974476e+00,-1.803958094982864679e+01,-2.728201780416439703e+01,-2.089112932300263381e+01,-1.921462624809197939e+00,-4.314122536136967057e+00,-1.730345160702514917e+01,-3.789381323428926152e+01,-8.761995060053303419e+00,-1.130197376135378562e+01,-1.498669333967570338e+01,-1.696627013321776190e+01,-2.834389635553256959e+00,-1.499190244049169252e+01,-9.122726158553437159e+00
-4.450369612031948030e-01,1.778305899836257087e+00,-1.836426653369868234e+01,-2.760945841154221725e+01,-2.121810584593042037e+01,-1.825424264342655700e+00,-5.339066224652167847e+00,-1.748210694210334992e+01,-3.796181431096918857e+01,-8.685549415122730821e+00,-1.183819608119777200e+01,-1.542805878820615817e+01,-1.744841503594697940e+01,-2.646365738479055096e+00,-1.519193981893193879e+01,-9.273566652805962818e+00
-5.404093998844961000e-01,1.418505163716138995e+00,-1.873400143621874037e+01,-2.795383199889404224e+01,-2.155393335545291933e+01,-1.726532069673012870e+00,-6.419122007616374859e+00,-1.763671205811285247e+01,-3.798961605370494965e+01,-8.610397722002392840e+00,-1.237699365632259685e+01,-1.590953324317805695e+01,-1.796403706192013772e+01,-2.444815869837524414e+00,-1.543040349772471842e+01,-9.468102939113974159e+00
-6.473036189203238422e-01,1.053562354933045953e+00,-1.915565559767310333e+01,-2.832167585253710484e+01,-2.189795326203628534e+01,-1.630457034367487568e+00,-7.542837176266623089e+00,-1.777121262402290114e+01,-3.798521731580038363e+01,-8.538524937505844292e+00,-1.290948343515786334e+01,-1.642345588427820857e+01,-1.850316260069961416e+01,-2.224537530075135106e+00,-1.570146606770474484e+01,-9.703667594454616463e+00
-7.637331979142243377e-01,6.874655786221972598e-01,-1.964275744127680312e+01,-2.872445842218457557e+01,-2.225273759113196803e+01,-1.542667857659980823e+00,-8.709810129897853415e+00,-1.789240234342607394e+01,-3.796274066488376775e+01,-8.474218552714802399e+00,-1.343495872947438308e+01,-1.696582461319599489e+01,-1.905676906947594773e+01,-1.982696376387399706e+00,-1.600136678638911292e+01,-9.978399304199555786e+00
-8.857618758649214996e-01,3.249585335406779407e-01,-2.019972983913602604e+01,-2.916615627871800953e+01,-2.261608697914577348e+01,-1.467220495484782727e+00,-9.911336624482192548e+00,-1.800499108537269422e+01,-3.793261229910697807e+01,-8.419000149333355054e+00,-1.394652687961987070e+01,-1.752631609584917527e+01,-1.961131358433721772e+01,-1.716589784536989072e+00,-1.632113676193234042e+01,-1.028468750088042682e+01
-1.009559953794811449e+00,-3.003499877666726547e-02,-2.083484290726117294e+01,-2.965357846879819803e+01,-2.298853902547474348e+01,-1.408110033027552443e+00,-1.114708554679113561e+01,-1.811568204404184712e+01,-3.790940603642957996e+01,-8.376836548294242846e+00,-1.444455673145530739e+01,-1.809817992879136028e+01,-2.015531424651161174e+01,-1.427153866775789703e+00,-1.665396136632286783e+01,-1.061545103063000717e+01
-1.129872276259068276e+00,-3.731374524593367159e-01,-2.154543847796956513e+01,-3.018459643508089840e+01,-2.336553617893180501e+01,-1.367637767509993552e+00,-1.240660158830751669e+01,-1.822804965419376444e+01,-3.790214184129350627e+01,-8.348657432405952150e+00,-1.492273584446433432e+01,-1.866851039120281541e+01,-2.067399509464577534e+01,-1.116024982141750277e+00,-1.698812935558180826e+01,-1.095789139212567598e+01
-1.241554068334875360e+00,-7.005759498575612199e-01,-2.232646761818761405e+01,-3.075508220341215804e+01,-2.374250209633020958e+01,-1.347396514149845848e+00,-1.367982659351152464e+01,-1.834512568005535371e+01,-3.791918560581805764e+01,-8.335829623812681888e+00,-1.537684103958349269e+01,-1.922497368597520051e+01,-2.115391348612359934e+01,-7.877664033451543535e-01,-1.731206151770469859e+01,-1.129792222245280087e+01
-1.338617121764311246e+00,-1.008248429335768748e+00,-2.315955791413878018e+01,-3.135033518497081317e+01,-2.410921381518267026e+01,-1.347433340313289429e+00,-1.494305590740153633e+01,-1.846578126895975203e+01,-3.796108857430002104e+01,-8.336374902628012507e+00,-1.579428568221000617e+01,-1.974879733256797110e+01,-2.157928294551359727e+01,-4.477369185236328430e-01,-1.760931070432574685e+01,-1.161600802552582579e+01
