-4.086953759436546263e-01,-6.633128695040528822e-01,-1.956999994011599142e+01,-1.261975243419817261e+01,-1.990403397687315490e+01,-4.921706520756551129e+00,-8.955899680042534783e+00,-1.605598925634199503e+01,-2.685875321609459832e+01,-1.354312792262461862e+01,-1.492719689161659247e+01,-1.931033816758073485e+01,-1.360274437705513506e+01,-1.069908279955192754e+01,-1.925085381394402262e+01,-1.246128192911854171e+01
-5.373532369765695593e-01,-5.686551549030698371e-01,-1.886293593750905018e+01,-1.173565358976708062e+01,-1.969649761797917975e+01,-4.863788548532395950e+00,-6.893266183607241970e+00,-1.601217388097577299e+01,-2.629100029714625819e+01,-1.301567087729762839e+01,-1.333090017568735064e+01,-1.811392684198472125e+01,-1.331582050439455500e+01,-1.062675996985801241e+01,-1.858341193875077479e+01,-1.183915915631023097e+01
-7.003580099517947577e-01,-5.207850937137904479e-01,-1.835913124195020885e+01,-1.096868464003641108e+01,-1.954301092785231475e+01,-4.757002681428269319e+00,-5.017069135829411941e+00,-1.603329823380813934e+01,-2.582783394855552217e+01,-1.251151063942323560e+01,-1.190318382009592746e+01,-1.701756468162846403e+01,-1.309454395766046630e+01,-1.048474126939841611e+01,-1.800346921532099032e+01,-1.121835478694025667e+01
-9.030192550987782285e-01,-5.253832154001583099e-01,-1.808260098545264327e+01,-1.034784763276578090e+01,-1.944875658921295880e+01,-4.608187784990505520e+00,-3.397459767470111913e+00,-1.612817440979133465e+01,-2.547926944383657855e+01,-1.204721188774431440e+01,-1.069155553912730383e+01,-1.606052161771384945e+01,-1.294500234176218356e+01,-1.027206356225228490e+01,-1.752546562697557064e+01,-1.062045577277626407e+01
-1.149894376830231435e+00,-5.868146636656399462e-01,-1.805322360338196575e+01,-9.901092669026219539e+00,-1.941958208899580285e+01,-4.428240893591837590e+00,-2.099348194788370314e+00,-1.630592580072080722e+01,-2.525655975012833210e+01,-1.164072315015832793e+01,-9.739729439176466386e+00,-1.527964782319109105e+01,-1.287281295942670134e+01,-9.994060720521169117e+00,-1.716274889803640846e+01,-1.006984758397843294e+01
-1.441579343824155757e+00,-7.056270207103330083e-01,-1.826771743586363428e+01,-9.639193383204574417e+00,-1.945089032646458804e+01,-4.228332638184573611e+00,-1.157369029348695122e+00,-1.656801304828928778e+01,-2.515961735282683165e+01,-1.130180717019429615e+01,-9.067380626655303644e+00,-1.469382265869736770e+01,-1.287403973734700990e+01,-9.656541713759327905e+00,-1.691668343469308766e+01,-9.583050603017607472e+00
-1.777009576207554398e+00,-8.803695434648306506e-01,-1.871763113141590651e+01,-9.569844757974935945e+00,-1.953868836807544440e+01,-4.022392122696202499e+00,-5.959152868030050954e-01,-1.691475135679359454e+01,-2.518923353329775239e+01,-1.103991594038657276e+01,-8.687234746704600497e+00,-1.431665710396743307e+01,-1.294438305933705102e+01,-9.271177336782089995e+00,-1.678690622569481405e+01,-9.176909277292551792e+00
-2.151094791113737692e+00,-1.105831087332018070e+00,-1.937564035003884300e+01,-9.685729709795307230e+00,-1.967124779707376092e+01,-3.823625072004224634e+00,-4.112578200710039766e-01,-1.733913043363179440e+01,-2.533728266622895120e+01,-1.085672179722000763e+01,-8.590302581550172789e+00,-1.414502357269048538e+01,-1.307238495102576969e+01,-8.850362635403930867e+00,-1.676331402245586233e+01,-8.860189269280034807e+00
-2.556806041824256859e+00,-1.374726388792624210e+00,-2.021103198248862753e+01,-9.976534866241996369e+00,-1.983825125696709435e+01,-3.645994977244472857e+00,-5.889739770616859715e-01,-1.783222138239304400e+01,-2.559656761966121152e+01,-1.075244180012015249e+01,-8.760547243971389619e+00,-1.417002531293576340e+01,-1.324709413705094718e+01,-8.410824815476301453e+00,-1.683470183271733234e+01,-8.640179308747672593e+00
-2.983145246610054535e+00,-1.676197414951478448e+00,-2.117666645980731843e+01,-1.041757910479002902e+01,-2.002248155642882210e+01,-3.500526471730371014e+00,-1.087662679604809668e+00,-1.837722919476884798e+01,-2.595089481963624678e+01,-1.071864968569884802e+01,-9.161195261827296932e+00,-1.436642850427774931e+01,-1.345126886055348159e+01,-7.967906347149236623e+00,-1.698098158611291808e+01,-8.514450066209736434e+00
-3.417790645107070979e+00,-1.997994346661319920e+00,-2.222549062881814663e+01,-1.098302838377330737e+01,-2.020988851639803840e+01,-3.397619410277347818e+00,-1.858004790596551103e+00,-1.895611728255700967e+01,-2.638569900426563208e+01,-1.074617400598769201e+01,-9.751234273382845430e+00,-1.470540125210636972e+01,-1.366991339519468340e+01,-7.539775935303691945e+00,-1.718286990845612650e+01,-8.478643669461266796e+00
-3.845624237224291697e+00,-2.325416406572792916e+00,-2.330040397609938196e+01,-1.163682614781237135e+01,-2.038237888985601387e+01,-3.343352330750289703e+00,-2.831029670363994555e+00,-1.954460706084017119e+01,-2.687942002059565638e+01,-1.081868851418416710e+01,-1.047484433640338075e+01,-1.514618565939634998e+01,-1.388428284100657173e+01,-7.141624701455155488e+00,-1.741532512262211796e+01,-8.519596150973548276e+00
-4.251332718999069726e+00,-2.643520013238015665e+00,-2.434881089967447920e+01,-1.234450946172037789e+01,-2.052640183785844741e+01,-3.341542875598688678e+00,-3.935609254413702018e+00,-2.011831230427614159e+01,-2.741260362807559403e+01,-1.091987840842799784e+01,-1.127637574254976371e+01,-1.564773140957686692e+01,-1.407915649979362804e+01,-6.788942197591488537e+00,-1.765601800238652075e+01,-8.622470778584087725e+00
-4.618406518282164974e+00,-2.936414653081325987e+00,-2.531404874830608520e+01,-1.306567337895294045e+01,-2.062670840540332406e+01,-3.391026646809740086e+00,-5.089424038058344202e+00,-2.064895237289552199e+01,-2.796055379082235959e+01,-1.102858397928771517e+01,-1.209207975568153159e+01,-1.616223468287136456e+01,-1.423764736034988765e+01,-6.492585731535941207e+00,-1.787982749566835849e+01,-8.765411295631970745e+00
-4.932059989378231535e+00,-3.189689144781790997e+00,-2.615086528932171106e+01,-1.376680637711018029e+01,-2.067537905335280257e+01,-3.488377140656773179e+00,-6.218347950734287366e+00,-2.111126607134970712e+01,-2.850322051365479581e+01,-1.112670970131922843e+01,-1.286641601748822694e+01,-1.664789011658008633e+01,-1.434887479157082879e+01,-6.262678395617212956e+00,-1.806787528377914498e+01,-8.927779412008000293e+00
-5.178330233606047273e+00,-3.389808897189530157e+00,-2.681778158771293263e+01,-1.441444711583955218e+01,-2.066551149257137965e+01,-3.625118480715253888e+00,-7.249676610338269711e+00,-2.147931270807704962e+01,-2.901827798478674580e+01,-1.119413990581400498e+01,-1.354475047019708711e+01,-1.706280478771211762e+01,-1.440249164467125098e+01,-6.103457954431616095e+00,-1.820206272430653982e+01,-9.085323109704059874e+00
-5.346530439758988784e+00,-3.526126718287657891e+00,-2.728839837594381734e+01,-1.498509475346804543e+01,-2.059816874926166008e+01,-3.790990044880769183e+00,-8.126583789492544341e+00,-2.173262826625623489e+01,-2.948912942605403487e+01,-1.121584756911155267e+01,-1.408607371152212906e+01,-1.737532532084829739e+01,-1.439477877525269989e+01,-6.017225934697941092e+00,-1.827218828386383365e+01,-9.217398802346673747e+00
-5.428365125914206502e+00,-3.590307549332829140e+00,-2.754411428959402386e+01,-1.545890910631975146e+01,-2.047642662452056328e+01,-3.972023152260122814e+00,-8.802011926189592828e+00,-2.185296832309861159e+01,-2.989886537711473835e+01,-1.117745981344881301e+01,-1.445635478115529260e+01,-1.755844541339514819e+01,-1.432354205730154462e+01,-6.000323895253785622e+00,-1.827086226977384698e+01,-9.303018571594311226e+00
-5.420010160906448604e+00,-3.578011325383631203e+00,-2.758390665834519595e+01,-1.582840720088683462e+01,-2.031134120145968325e+01,-4.153728516681884919e+00,-9.251404489202144532e+00,-2.182976007264950624e+01,-3.023764071656928110e+01,-1.107137008250862031e+01,-1.463960819052765672e+01,-1.759867797604747253e+01,-1.419328118542056849e+01,-6.047025926306874410e+00,-1.819962496153113918e+01,-9.327514752265710030e+00
-5.320879851488678369e+00,-3.487976082493693397e+00,-2.741565126626460369e+01,-1.609121405397780435e+01,-2.011542682629372791e+01,-4.319569064533366642e+00,-9.464539816615925361e+00,-2.165654118505962700e+01,-3.049646499054704307e+01,-1.089198467113165947e+01,-1.462985766012626954e+01,-1.748941601325358874e+01,-1.400967973391891874e+01,-6.146125443713760461e+00,-1.806323143667321673e+01,-9.278383932106708087e+00
-5.134576554450881680e+00,-3.322776537816665154e+00,-2.705806194929196096e+01,-1.625284887201642192e+01,-1.990490241002551031e+01,-4.454144205003723656e+00,-9.447646808958051423e+00,-2.133404720547429534e+01,-3.067060885532607273e+01,-1.063948931302459577e+01,-1.443459654877930909e+01,-1.723443369426930616e+01,-1.378191535874253049e+01,-6.284482228953386596e+00,-1.787204678533053936e+01,-9.148879882080962034e+00
-4.868117828488782273e+00,-3.088204657360683392e+00,-2.653721826583527843e+01,-1.632357328805857932e+01,-1.969632301863633117e+01,-4.542397931990938886e+00,-9.221066696803406515e+00,-2.086822999887407803e+01,-3.075723604296501890e+01,-1.031699511398308999e+01,-1.407151217897153828e+01,-1.684458218800667950e+01,-1.351966457930598331e+01,-6.445494572628840402e+00,-1.763906682259967340e+01,-8.936238126263248205e+00
-4.532172563985256808e+00,-2.793432738641900670e+00,-2.588608944017115121e+01,-1.631914830580611309e+01,-1.950749667167334067e+01,-4.572329558468342547e+00,-8.817733208809190870e+00,-2.027198236325322256e+01,-3.075753561308592410e+01,-9.932874746366930907e+00,-1.356900957024783239e+01,-1.633896715207444572e+01,-1.323435221577364196e+01,-6.612297783190646427e+00,-1.738089458502659568e+01,-8.643839054750628748e+00
-4.139744394027379926e+00,-2.449918685378531080e+00,-2.513859573366864097e+01,-1.625579909459275996e+01,-1.935325769467771906e+01,-4.534216981321147699e+00,-8.276760026966311301e+00,-1.956220480860191202e+01,-3.067327556057833959e+01,-9.497288934008825123e+00,-1.296021415066847382e+01,-1.573985977379111567e+01,-1.293560096313000862e+01,-6.766582363611415296e+00,-1.711378610665064670e+01,-8.278251036039572242e+00
-3.706204177069805539e+00,-2.071335012043822754e+00,-2.432968806009974827e+01,-1.615123276331653557e+01,-1.924687542846807986e+01,-4.423057637370042983e+00,-7.642067536255799709e+00,-1.876116606727912739e+01,-3.050927915839546145e+01,-9.024331825858585177e+00,-1.228344074793866447e+01,-1.507377815435877366e+01,-1.263284614116582993e+01,-6.891984922016884951e+00,-1.685477788685026113e+01,-7.851078880418047135e+00
-3.248518621241472282e+00,-1.672827460592928528e+00,-2.349567628878804015e+01,-1.602442716293174030e+01,-1.919930254463611163e+01,-4.237863111360672619e+00,-6.963382177026863573e+00,-1.789501694371315921e+01,-3.027371283993909401e+01,-8.530425967348326921e+00,-1.158167349615562713e+01,-1.437033231386216059e+01,-1.233459387700778009e+01,-6.974039658224251426e+00,-1.662093810524836357e+01,-7.378263735257775124e+00
