-3.081220769673365556e+00,2.191806925938511341e+00,-1.031171186814903962e+01,-1.101762665909200933e+01,-1.465889300373387627e+01,3.400162980719208861e+00,3.398678013048428426e-01,-9.627453140239332186e+00,-3.063641792433767463e+01,-5.946003077374427903e+00,-1.259974050523229572e+01,-1.509089210383828394e+01,-1.138245777842771389e+01,-1.347843351324294670e+00,-1.605161065858964520e+01,-1.190392336392168104e+01
-3.467288121304139548e+00,1.773936296287726755e+00,-1.054579891976299777e+01,-1.085559147234844346e+01,-1.473375485146821440e+01,3.796911558129227870e+00,1.494290713787441049e+00,-9.284057139276351123e+00,-2.968789603267836696e+01,-4.967907949741029228e+00,-1.164939148487082221e+01,-1.440323649198433209e+01,-1.056953886244807173e+01,-8.603387194124032522e-01,-1.528853712015826716e+01,-1.169745122181444330e+01
-3.940952496345523137e+00,1.256608757622364347e+00,-1.088434720084675078e+01,-1.082882991878719103e+01,-1.491449319088405900e+01,4.097331044987765125e+00,2.547022595364298425e+00,-9.126329486030471116e+00,-2.880486205255544974e+01,-4.088909533499673898e+00,-1.077920881546210730e+01,-1.379767841884436130e+01,-9.850020358062883119e+00,-4.080426492787245785e-01,-1.458440012283698728e+01,-1.156186571795091211e+01
-4.474437961125149243e+00,6.624020007037556557e-01,-1.131107805758664320e+01,-1.093301214945435262e+01,-1.518943530303107892e+01,4.301159564511780609e+00,3.469858383544783820e+00,-9.162939505521581651e+00,-2.800698115506145314e+01,-3.321663755919621597e+00,-1.000420178718425746e+01,-1.328404953055180471e+01,-9.245340374563198793e+00,6.926417854776767413e-03,-1.395505789777562811e+01,-1.148961415751280946e+01
-5.036942852140237292e+00,1.774639269243616368e-02,-1.180791924031075446e+01,-1.115822713072707373e+01,-1.554177633785883117e+01,4.412327926747805051e+00,4.237724522837833518e+00,-9.394214857174851829e+00,-2.731105876088768980e+01,-2.675332398430172454e+00,-9.337137232517678243e+00,-1.286877402109109347e+01,-8.771897094372050674e+00,3.799360736723235155e-01,-1.341417832816910582e+01,-1.147022238911875647e+01
-5.596336172452326174e+00,-6.485186469336490234e-01,-1.235442614976144071e+01,-1.148912869873354836e+01,-1.595056247503524816e+01,4.437491010128534974e+00,4.832332346876909490e+00,-9.813045111808435195e+00,-2.673078548670423515e+01,-2.156638536619741586e+00,-8.787342520766255660e+00,-1.255495864867020828e+01,-8.441104838015331069e+00,7.029803831836818340e-01,-1.297296941546387572e+01,-1.149168218365732841e+01
-6.120942557151516361e+00,-1.306739217200533210e+00,-1.293123484593623118e+01,-1.190727745511554758e+01,-1.639217068060844085e+01,4.386355350041540646e+00,5.238551681007532324e+00,-1.040519812988406834e+01,-2.627736525010666924e+01,-1.769593090793461387e+00,-8.362702443524005602e+00,-1.234355548102564448e+01,-8.259240846016744797e+00,9.659286125366085551e-01,-1.264037921725330094e+01,-1.154174883777817584e+01
-6.580414935398033904e+00,-1.927353286894430529e+00,-1.351293512469075786e+01,-1.238649029830706283e+01,-1.683804986416723892e+01,4.270751727182576118e+00,5.455920730030209498e+00,-1.114855495304440147e+01,-2.595531119332457592e+01,-1.514104527283536283e+00,-8.062265640737965811e+00,-1.222899552533748491e+01,-8.224964398112607711e+00,1.157804359954678342e+00,-1.241938765071390982e+01,-1.160620860272951838e+01
-6.948500628445745342e+00,-2.483311108988479177e+00,-1.407897645850427715e+01,-1.290149044350811991e+01,-1.726086964838608395e+01,4.103660795241056647e+00,5.485143431798033653e+00,-1.201665410509430920e+01,-2.576813599707285007e+01,-1.388984860352866502e+00,-7.885868465474232814e+00,-1.220598257129978315e+01,-8.333116568914903155e+00,1.266371856588092371e+00,-1.231151222722487759e+01,-1.167373068261916913e+01
-7.203487940492463437e+00,-2.950720476803115222e+00,-1.460613428426238336e+01,-1.342318817971040446e+01,-1.763209265448618623e+01,3.898445949267833832e+00,5.339352571500802114e+00,-1.297806536357989415e+01,-2.571399997675061400e+01,-1.390163355764600261e+00,-7.826475300848021455e+00,-1.226481373914465678e+01,-8.572360628819712502e+00,1.280197570733323964e+00,-1.231306586064187591e+01,-1.173361144845651438e+01
-7.329914663408144904e+00,-3.310472409208408351e+00,-1.507501315527754571e+01,-1.392415220841974133e+01,-1.792596362637607044e+01,3.668275501412579853e+00,5.035498518639596632e+00,-1.399888856107777180e+01,-2.578893608919940661e+01,-1.512117228210934972e+00,-7.875907790264165875e+00,-1.239528903708416685e+01,-8.927555424588515365e+00,1.189276318606858229e+00,-1.241765407958276057e+01,-1.177834596059633832e+01
-7.318762315545073172e+00,-3.548706296031765905e+00,-1.546452644734790915e+01,-1.437551991962615361e+01,-1.811819648837488472e+01,3.425211444426610630e+00,4.601929650960800089e+00,-1.504297630733714541e+01,-2.598393053297687061e+01,-1.746875225850787139e+00,-8.019564994939274882e+00,-1.258359400050244936e+01,-9.378627785825408125e+00,9.866425439724372248e-01,-1.261376097096513149e+01,-1.180184271782940719e+01
-7.169464305857866648e+00,-3.658630388847344150e+00,-1.576541780211336707e+01,-1.475809322492098197e+01,-1.819378065159536106e+01,3.178855835268516117e+00,4.060095867554935012e+00,-1.607704765471941144e+01,-2.629291674826569292e+01,-2.088384711518630699e+00,-8.249378518532907378e+00,-1.282141903195512356e+01,-9.906576003313935175e+00,6.669218373045096016e-01,-1.289151932152351598e+01,-1.180512462973664967e+01
-6.888051587418537736e+00,-3.639344023848040344e+00,-1.596584084934500503e+01,-1.505207895535099816e+01,-1.814018742827197173e+01,2.937188675500040258e+00,3.442264024709692727e+00,-1.706756429956163856e+01,-2.670409033068572313e+01,-2.527373106966316119e+00,-8.549976059622981239e+00,-1.309628528648930157e+01,-1.048828902653075978e+01,2.302844040122867808e-01,-1.323564672157572275e+01,-1.178963516158152913e+01
-6.488625857080435821e+00,-3.497194052700288935e+00,-1.606606607947789911e+01,-1.524900368890664382e+01,-1.795568398980819325e+01,2.705063502630292493e+00,2.771112974348761249e+00,-1.798630285847654520e+01,-2.720901417547086965e+01,-3.056567375631092709e+00,-8.913317432694524811e+00,-1.340179429716241444e+01,-1.110347202342376072e+01,-3.201457955066757677e-01,-1.363327369681444523e+01,-1.176327728929125271e+01
-5.991224196281919490e+00,-3.244276671095723152e+00,-1.606769662704571999e+01,-1.534400205310872067e+01,-1.764401912990452814e+01,2.485015140922621324e+00,2.072161080495667385e+00,-1.880816989144485518e+01,-2.779635329891292983e+01,-3.666897386915425550e+00,-9.328721499379255988e+00,-1.373054976698102081e+01,-1.173114836497769886e+01,-9.758180505889786360e-01,-1.406914758029646428e+01,-1.173511678771950706e+01
-5.422193752272331579e+00,-2.898858449093499878e+00,-1.598473920535834303e+01,-1.534469231682754398e+01,-1.722033001763007576e+01,2.276465413436802976e+00,1.357825538578445901e+00,-1.951540865248949075e+01,-2.845896551040427980e+01,-4.351373680475344230e+00,-9.794156188942171326e+00,-1.408194720619360041e+01,-1.235515273418932125e+01,-1.725163599975788387e+00,-1.453191651363006542e+01,-1.171961547525204850e+01
-4.810575966555000527e+00,-2.482616358901784892e+00,-1.582621911887224542e+01,-1.525778473758981590e+01,-1.670141304570875107e+01,2.077938921609474576e+00,6.478595381653962093e-01,-2.009256763842594751e+01,-2.918342544079180101e+01,-5.098429526328612127e+00,-1.029993817968138536e+01,-1.445020453830629847e+01,-1.295734513396088694e+01,-2.549969977075122518e+00,-1.500575796530521622e+01,-1.172783294920223440e+01
-4.189017748477408709e+00,-2.021348410489134828e+00,-1.561299333328978989e+01,-1.510232380888421133e+01,-1.611479907047918303e+01,1.885130060889028680e+00,-5.320452804462139085e-02,-2.053292705911762184e+01,-2.996140748582480384e+01,-5.899134289926522889e+00,-1.084607272101544417e+01,-1.483676775863426656e+01,-1.352614777926920020e+01,-3.430759580491482108e+00,-1.548038390713694312e+01,-1.177488590273086366e+01
-3.589809444310295916e+00,-1.541826499674172180e+00,-1.536015504885794236e+01,-1.489559932925648944e+01,-1.548811587243482180e+01,1.693734489394531639e+00,-7.351541726878094707e-01,-2.083267076795575079e+01,-3.077904720933832294e+01,-6.740154116607225632e+00,-1.142560320828374998e+01,-1.523793656649968042e+01,-1.404925984155003960e+01,-4.343314180742529729e+00,-1.594243935484144714e+01,-1.187094573647963358e+01
-3.044874225287816039e+00,-1.071699162119551518e+00,-1.508838143791702713e+01,-1.466163525946018709e+01,-1.485452935417963971e+01,1.498461207382403071e+00,-1.397362052463412496e+00,-2.099487028487907025e+01,-3.162484142155298628e+01,-7.608762063093958083e+00,-1.203648679933343502e+01,-1.565327451362773203e+01,-1.451935400600584813e+01,-5.263051750034138720e+00,-1.638239812490261826e+01,-1.202614727164203678e+01
-2.582394476120336790e+00,-6.367189767271210776e-01,-1.480965777992362575e+01,-1.441946199604206136e+01,-1.424368130693255274e+01,1.295272932191449788e+00,-2.031658699187455674e+00,-2.102454301865350317e+01,-3.248131922916803660e+01,-8.487613069632351070e+00,-1.266827353867780914e+01,-1.607574603558646942e+01,-1.492812155445458089e+01,-6.162933345351061298e+00,-1.678774455925717746e+01,-1.224351912830859668e+01
-2.227882546671332342e+00,-2.613458862918701664e-01,-1.454399737883806765e+01,-1.419562226428799612e+01,-1.368997968353613182e+01,1.079485880941781106e+00,-2.643560500081880704e+00,-2.093434663906622717e+01,-3.333654566422934806e+01,-9.362393954742666224e+00,-1.331909636163096344e+01,-1.650413832305800099e+01,-1.527431014875004323e+01,-7.019578588586666612e+00,-1.715278015562028457e+01,-1.252697526529122563e+01
-2.000164951592819929e+00,3.454681941190540506e-02,-1.429936718864508016e+01,-1.400739702897907968e+01,-1.321955176524549103e+01,8.493950232683209478e-01,-3.227816922479892270e+00,-2.073656485268122296e+01,-3.417157594048279634e+01,-1.021337193389318543e+01,-1.397619156999362744e+01,-1.692848532680253726e+01,-1.555415993648977135e+01,-7.808696926831515839e+00,-1.746796377233607700e+01,-1.287127813655246378e+01
