-1.064179006825927587e+00,4.740567697783207635e+00,-5.425488619742477425e+00,-2.434678931417594505e+00,-2.177276876240430870e+00,-1.748530317163519143e+01,-3.448630957617996984e+00,-9.370289037329730952e-01,-8.318974130459533711e+00,-2.970053195791048317e+00,-7.237781166038779190e+00,-5.689170469129823715e+00,-1.774478756768294119e+01,-8.768023791639723896e+00,-1.057024523509416802e+01,-1.417854644911448680e+01
-1.397828613024829636e+00,4.516505057548910074e+00,-5.560670248079135014e+00,-2.529609760135436147e+00,-2.155931008073015853e+00,-1.763152256724598743e+01,-3.984275076621136780e+00,-1.057401911508101033e+00,-8.692277729593499203e+00,-3.618835737456606250e+00,-7.896184168870636455e+00,-5.936746530074160866e+00,-1.794069155360486434e+01,-9.153896728158702700e+00,-1.071859627975929286e+01,-1.409109625366650320e+01
-1.730132035701616111e+00,4.255374148253176614e+00,-5.695074220781050300e+00,-2.606938212372535979e+00,-2.143005704375898990e+00,-1.784927020183886270e+01,-4.511102798574755823e+00,-1.165964598664514185e+00,-9.110841997940894998e+00,-4.294876354951274955e+00,-8.562613231376925427e+00,-6.158135920411581310e+00,-1.805258975269459398e+01,-9.532569153349387037e+00,-1.085202618405856612e+01,-1.401010719388778725e+01
-2.045893316408512241e+00,3.966516925682992412e+00,-5.824140408889261877e+00,-2.658896366021341162e+00,-2.137771031848356262e+00,-1.814066422032219705e+01,-5.013205082155081982e+00,-1.260798300525343585e+00,-9.565000258927412347e+00,-4.978669925118310857e+00,-9.213266628481683540e+00,-6.343385151522153542e+00,-1.806937027529595952e+01,-9.890052920250557378e+00,-1.096392239726877094e+01,-1.393129693710874406e+01
-2.329148702032282525e+00,3.661193170121540774e+00,-5.942593510482558017e+00,-2.677700563518491172e+00,-2.139094857742338984e+00,-1.850209965795480827e+01,-5.474427716866550497e+00,-1.339721627559164574e+00,-1.004231433161599618e+01,-5.648690757836716259e+00,-9.824282556778118902e+00,-6.482982861894425852e+00,-1.798377924855510557e+01,-1.021481878780768504e+01,-1.104782172156930464e+01,-1.385002058088979382e+01
-2.564076655915068947e+00,3.352046851053497534e+00,-6.044805972065750765e+00,-2.656027866383764646e+00,-2.145524863216083933e+00,-1.892426184892367402e+01,-5.879282829424226975e+00,-1.400245992331873524e+00,-1.052813089249620937e+01,-6.282432926223659564e+00,-1.037296635467127537e+01,-6.568394650073109631e+00,-1.779278262161794189e+01,-1.049839283102481602e+01,-1.109789732144903773e+01,-1.376168046807964274e+01
-2.735818634579004538e+00,3.052619405589835466e+00,-6.125005103373866611e+00,-2.587401716478469726e+00,-2.155312761242488939e+00,-1.939244602175922694e+01,-6.213986037762710524e+00,-1.439526018052498912e+00,-1.100619692867152466e+01,-6.857516587336908387e+00,-1.083884112751064954e+01,-6.592518264440492715e+00,-1.749746310520493608e+01,-1.073514250229269607e+01,-1.110926156126313558e+01,-1.366164671375985940e+01
-2.831545482248102985e+00,2.776617739757643477e+00,-6.177889398868552817e+00,-2.466832955253950743e+00,-2.166667122729993178e+00,-1.988728353295459073e+01,-6.467378904027480502e+00,-1.454495548346721456e+00,-1.145964623692135476e+01,-7.352928075960713628e+00,-1.120486750799655518e+01,-6.550211185853660467e+00,-1.710303764435695584e+01,-1.092279889875531751e+01,-1.107851598319378716e+01,-1.354583277539118669e+01
-2.841272391298484745e+00,2.537218660985820051e+00,-6.198954171527270240e+00,-2.291206345286178614e+00,-2.177794693551627248e+00,-2.038559805298976713e+01,-6.631755840462355778e+00,-1.441950401734902076e+00,-1.187178658452681290e+01,-7.750112322972618983e+00,-1.145830704024065838e+01,-6.438641916997893233e+00,-1.661841453910489719e+01,-1.106216809961544634e+01,-1.100398145742694211e+01,-1.341074478648804202e+01
-2.758599655115719251e+00,2.346350087137810014e+00,-6.184959526050827883e+00,-2.059720896299655379e+00,-2.187134933442761220e+00,-2.086165628993137489e+01,-6.703546077788722357e+00,-1.398780263758208076e+00,-1.222701316687163065e+01,-8.034020703102724426e+00,-1.159144182791128230e+01,-6.257544504546433295e+00,-1.605568831274110053e+01,-1.115707822856848352e+01,-1.088592596394641809e+01,-1.325375167516273400e+01
