1.188664004282852460e+00,-5.428413004192137237e+00,-3.354617406601489993e+00,-5.059450820400729576e+00,-1.297944577679892220e+01,-4.751666928186059735e+00,-1.407775912807398910e+01,1.121756963349612501e+00,-8.964531786773124011e+00,-5.009709183491295903e+00,-1.394694631407206309e+01,-1.222305858611418294e+01,-1.838352755234405578e+01,-2.243160440681019807e+01,-1.603986561284121493e+01,-2.425428586770371098e+01
6.710480668175060615e-01,-5.782837739680116051e+00,-3.612629725749588960e+00,-5.386196460299018440e+00,-1.301037442435248259e+01,-4.502606095423217880e+00,-1.418672786168945166e+01,1.033731227591335955e+00,-8.936973555780472367e+00,-5.028205839093228491e+00,-1.407657336893425537e+01,-1.231743063222026180e+01,-1.841750425496157462e+01,-2.258159743321038704e+01,-1.635715820101770746e+01,-2.474937790760250067e+01
1.363165673146666812e-01,-6.118555202297322637e+00,-3.900442083591680653e+00,-5.743302642562379212e+00,-1.301027393436675617e+01,-4.333638544487570243e+00,-1.427826998367746114e+01,9.657832276952654782e-01,-8.950671910186738245e+00,-5.039460360978314846e+00,-1.417581291759439210e+01,-1.238059934868383927e+01,-1.844088810934783851e+01,-2.266930499352020334e+01,-1.665851941001073655e+01,-2.520060872636802074e+01
-4.001213024652012784e-01,-6.422266676537375041e+00,-4.214532503192626400e+00,-6.120546581280247977e+00,-1.298088541625936898e+01,-4.250933343176464874e+00,-1.434844479230222802e+01,9.199761594876662008e-01,-9.001845714500888107e+00,-5.040730193316592889e+00,-1.423734631896928526e+01,-1.240424746717517301e+01,-1.844441652880830418e+01,-2.268255831706788683e+01,-1.693421806075763669e+01,-2.558732831781628647e+01
-9.223822894665145711e-01,-6.680808824511495381e+00,-4.549250542466380942e+00,-6.505794035602704639e+00,-1.292465912313094023e+01,-4.255748491166579939e+00,-1.439377763537262567e+01,8.977704035437861219e-01,-9.084363429072656260e+00,-5.028721551611878837e+00,-1.425419221202729148e+01,-1.238038571941246779e+01,-1.841762089168783234e+01,-2.261233084908563740e+01,-1.717364675097007876e+01,-2.589042253706498542e+01
-1.414805793180084148e+00,-6.881942990977971242e+00,-4.897033098366980752e+00,-6.885556392796416958e+00,-1.284461211705551698e+01,-4.344328983175591574e+00,-1.441153720052764342e+01,8.996737041385903799e-01,-9.190141799701601499e+00,-4.999890141952338496e+00,-1.422015969330346152e+01,-1.230191502759063127e+01,-1.834958633205474499e+01,-2.245320598225141850e+01,-1.736593958764802892e+01,-2.609328567624297435e+01
-1.862625075680984121e+00,-7.015042403972728380e+00,-5.248738987242155041e+00,-7.245716883425227905e+00,-1.274409436354308234e+01,-4.508126864130974631e+00,-1.439987482340770697e+01,9.250098854957224948e-01,-9.309677416138844919e+00,-4.950640179311387890e+00,-1.413025152637868054e+01,-1.216309959786326189e+01,-1.822975143120374497e+01,-2.220388998870248187e+01,-1.750064023146553183e+01,-2.618278520437565859e+01
-2.252678362517071431e+00,-7.071849045588468385e+00,-5.594237625994139762e+00,-7.572358335976121069e+00,-1.262664474786456736e+01,-4.734353833899829667e+00,-1.435804264716050938e+01,9.716729862883172197e-01,-9.432714710486955312e+00,-4.877757626589658280e+00,-1.398118934906322863e+01,-1.196008989424402458e+01,-1.804879702392278062e+01,-2.186745531096834227e+01,-1.756842817702496262e+01,-2.615015399113289263e+01
-2.573989832545061862e+00,-7.047035631287051238e+00,-5.922970394108459935e+00,-7.852512522459110578e+00,-1.249578215576551798e+01,-5.006713475703503669e+00,-1.428636638151295735e+01,1.036061524676333390e+00,-9.548874821125973966e+00,-4.778643586293346956e+00,-1.377169334517500054e+01,-1.169126867289923055e+01,-1.779945487648170399e+01,-2.145154260619722209e+01,-1.756186726170764700e+01,-2.599168312636335898e+01
-2.818338461762178948e+00,-6.938719300242720323e+00,-6.224743283102825764e+00,-8.074982767346135404e+00,-1.235492685727386331e+01,-5.306555090629442972e+00,-1.418642475103479583e+01,1.113046306573455047e+00,-9.648366964642821841e+00,-4.651724620199732207e+00,-1.350287761507195228e+01,-1.135764237146041822e+01,-1.747728958055942172e+01,-2.096813902729352819e+01,-1.747610107069469976e+01,-2.570915825634937235e+01
