9.023829012305252917e+00,1.121440270850295962e+00,-2.084766696886902471e-01,1.622870653997142476e+00,3.163805920787797543e+00,9.294243947643106907e+00,3.746990307643480733e+00,6.797901015252927337e+00,-2.537468823864355016e+00,4.328738605944973727e+00,-3.762820108015115572e+00,1.470251670948762301e+00,-1.003027826571427106e+01,-8.854789133657002154e+00,-5.095300616517084435e+00,-9.538859220648967963e+00
8.538459185142734498e+00,6.630200041757180474e-01,-9.298829950212179618e-01,1.167770270161754276e+00,2.522219576203326596e+00,8.376593029780565303e+00,3.143084569567728082e+00,6.375386243150337862e+00,-2.985142592628769798e+00,3.724962759699841364e+00,-4.010657813600665200e+00,9.314601832044647756e-01,-1.085062447618987136e+01,-9.307513070177959591e+00,-5.360781244720974392e+00,-9.758601997260688776e+00
8.000232897824128386e+00,1.879533947382457382e-01,-1.711076779474083986e+00,6.644414721962741410e-01,1.824666330244812507e+00,7.300572478800750886e+00,2.490872664061868136e+00,5.855543911059699624e+00,-3.506769987656377374e+00,3.062498457786802852e+00,-4.291842913135884174e+00,3.235701847732244119e-01,-1.171218722337161822e+01,-9.852870987280786252e+00,-5.710737004837480590e+00,-1.003418943820573084e+01
7.419855407046879847e+00,-2.951239811666953594e-01,-2.534083079301150399e+00,1.212870625555657611e-01,1.090050104115291685e+00,6.078492698135910643e+00,1.800012849064720477e+00,5.255779339840136899e+00,-4.090425156818925601e+00,2.354930629584549795e+00,-4.601270657408342402e+00,-3.394348397176301102e-01,-1.259288450123407799e+01,-1.048008124369523131e+01,-6.135649877265286101e+00,-1.036061901531748752e+01
6.809374494510854525e+00,-7.778280021025323343e-01,-3.377831314209666314e+00,-4.513752154183027776e-01,3.386568113458042761e-01,4.728278530774009170e+00,1.081537299631105675e+00,4.596893355242556822e+00,-4.720756956810221894e+00,1.618559277129226537e+00,-4.932250776664311331e+00,-1.041094199613617377e+00,-1.346999895223877175e+01,-1.117460845728260210e+01,-6.622407004434297306e+00,-1.073098224737710105e+01
6.181295632863188949e+00,-1.252553239620709302e+00,-4.219488822627767810e+00,-1.042032384846574899e+00,-4.090926874192090112e-01,3.272275766529191721e+00,3.471359678654647452e-01,3.902002588344635647e+00,-5.379926197650292785e+00,8.714692087815160138e-01,-5.277101276137578623e+00,-1.763280988749186040e+00,-1.432133940970206076e+01,-1.191909055157956843e+01,-7.155041939952327290e+00,-1.113689920978698211e+01
5.547867991627759565e+00,-1.712820875701317025e+00,-5.035769685249925409e+00,-1.638547586133734857e+00,-1.133685807603145301e+00,1.736032794560674608e+00,-3.916907361357849227e-01,3.195434871577702118e+00,-6.048441468078785910e+00,1.325560906298170472e-01,-5.627563440655501736e+00,-2.487063326537619190e+00,-1.512620076647591461e+01,-1.269380996408468754e+01,-7.715489632710449186e+00,-1.156861672033985400e+01
4.920227225413537298e+00,-2.153653689929847737e+00,-5.804523772779196733e+00,-2.229038052602385633e+00,-1.817743110093442915e+00,1.466850500549028435e-01,-1.124430604509025322e+00,2.501428243797957585e+00,-6.706428087279951100e+00,-5.796528637641393811e-01,-5.975562161292428343e+00,-3.193708272272775872e+00,-1.586642565366510560e+01,-1.347804969902643002e+01,-8.284687105419276776e+00,-1.201563943409274593e+01
4.307759188826290497e+00,-2.571782739348591473e+00,-6.506081330939117002e+00,-2.802571872764666239e+00,-2.446987659917865265e+00,-1.468489662709036025e+00,-1.842320209483065074e+00,1.842909114305362639e+00,-7.334769467541342181e+00,-1.248075897056021732e+00,-6.313803859597351575e+00,-3.865584073724900982e+00,-1.652719061753439078e+01,-1.425117412531802152e+01,-8.843580940592076445e+00,-1.246711046271163070e+01
3.717566073281741268e+00,-2.965757532128498575e+00,-7.124533647027989858e+00,-3.349818722584568143e+00,-3.011018062576648724e+00,-3.083519997340598007e+00,-2.538991525490767565e+00,1.240385099732430829e+00,-7.916266849121527116e+00,-1.858110206663238673e+00,-6.636390449628651211e+00,-4.487078727860632554e+00,-1.709762931234649130e+01,-1.499382159087918431e+01,-9.374149619792996546e+00,-1.291232951369452664e+01
3.154238406910962134e+00,-3.335845168640172442e+00,-7.648598531863774141e+00,-3.863530533510552090e+00,-3.503762109829318128e+00,-4.674940361280459200e+00,-3.210946726118599770e+00,7.109366442181318524e-01,-8.436619328419368458e+00,-2.398483009482159201e+00,-6.939207031140412596e+00,-5.045329461505644986e+00,-1.757109695340411903e+01,-1.568863330646413701e+01,-9.860296017269282842e+00,-1.334092684484366664e+01
