8.929023874368557045e+00,2.701687218992059325e+00,5.155280746292742577e+00,5.426445176703219353e+00,-3.132449221796356653e+00,2.545185160484815157e+01,1.016225162329821963e+01,-2.958933680346706119e+00,-3.333261783092500430e-01,3.467481912452760273e+00,-1.543112319634683871e+00,-4.445459063149181933e-01,-4.532536753034118071e+00,-3.460342578394193680e+01,-1.336877448931175927e+01,-2.431985846662521666e+01
9.148775105848168110e+00,2.509429344650959681e+00,5.397851825583511065e+00,5.641110935594539910e+00,-2.872377420094188949e+00,2.560024773731014847e+01,1.036955259494822457e+01,-2.474527492778547888e+00,-2.042273179600151423e-01,3.516787039724100783e+00,-1.219158026844033849e+00,-1.159967008866309435e-01,-4.433239621588001000e+00,-3.427380238073731533e+01,-1.333764309007163540e+01,-2.419806886410850311e+01
9.417926109079850505e+00,2.348919475825129055e+00,5.738861228634648981e+00,5.903816560441416783e+00,-2.566534788579525550e+00,2.580582727444112479e+01,1.070013497489808785e+01,-1.956681511857443212e+00,-9.806003380760319743e-03,3.677751374782860516e+00,-8.309788720059767542e-01,2.717100595420909315e-01,-4.284564450651902945e+00,-3.391757573848989438e+01,-1.320968073327968284e+01,-2.402697562974089962e+01
9.723390135822100433e+00,2.221855585952868140e+00,6.159775341855847408e+00,6.199886027176201964e+00,-2.227679826154011167e+00,2.605065798346142714e+01,1.113341028689748669e+01,-1.418529100692206057e+00,2.338239271670290442e-01,3.942254800983417073e+00,-4.035726136621615723e-01,6.974762024233911450e-01,-4.102266704804604203e+00,-3.356856855048333443e+01,-1.300537814932311420e+01,-2.382570697771143742e+01
1.005040849118505797e+01,2.128352826293154365e+00,6.637813659917432219e+00,6.513461304762273585e+00,-1.869280663153980448e+00,2.631619650605147598e+01,1.164450805935812738e+01,-8.735072486314425788e-01,5.099711937733375500e-01,4.298470705427172689e+00,3.724445350819483025e-02,1.139213610541183863e+00,-3.903623445706664530e+00,-3.325958870493171560e+01,-1.274816560106792629e+01,-2.361443272209490729e+01
1.038312842495775001e+01,2.066949205436154902e+00,7.147056098326492801e+00,6.828225423838675923e+00,-1.504983979373850644e+00,2.658424037471992563e+01,1.220538212820264690e+01,-3.349081687842261346e-01,8.022188197517001740e-01,4.731177200580818365e+00,4.660618674682730500e-01,1.574817346169500976e+00,-3.706490250483175597e+00,-3.302025294994230364e+01,-1.246309313210406877e+01,-2.341306700546633124e+01
1.070544856312226933e+01,2.034810935679493671e+00,7.659911952908218247e+00,7.128307510996366503e+00,-1.147907856075752075e+00,2.683788641793999119e+01,1.278615311751007333e+01,1.846640124845659869e-01,1.095317263314496969e+00,5.222302121239827954e+00,8.591210212039213090e-01,1.983195654820738119e+00,-3.528171397396812736e+00,-3.287465356472840483e+01,-1.217518883137281271e+01,-2.323961622049429820e+01
1.100168456405116757e+01,2.027917912026229619e+00,8.148482253427294708e+00,7.399025398625264316e+00,-8.101260870953224114e-01,2.706231962485008324e+01,1.335656465197643961e+01,6.737101868668771143e-01,1.375769879962558839e+00,5.751521612064132150e+00,1.195313635689422505e+00,2.345180827294908177e+00,-3.384548730333208688e+00,-3.284015963899929602e+01,-1.190818626377554779e+01,-2.310933931633659810e+01
1.125747902621592900e+01,2.041463296427532104e+00,8.586201414790986419e+00,7.627737341660951742e+00,-5.020414164432276394e-01,2.724560400766410950e+01,1.388746296106475953e+01,1.122349518644196298e+00,1.632510001925083110e+00,6.297091363292638633e+00,1.457215994497944145e+00,2.644433219753704378e+00,-3.289016716399883578e+00,-3.292576086021987436e+01,-1.168301208925875301e+01,-2.303335137433496982e+01
1.146042841736840145e+01,2.070165415304466183e+00,8.949158755493613171e+00,7.804389880226395348e+00,-2.320006901948579170e-01,2.737902588625662048e+01,1.435219325275239299e+01,1.522589920583254042e+00,1.857156763550087852e+00,6.836679754533379061e+00,1.631672178071022827e+00,2.868082947442307074e+00,-3.251893886282927415e+00,-3.313200261128943680e+01,-1.151683764518900510e+01,-2.301831018396791251e+01
1.160075180454661492e+01,2.108649550611140899e+00,9.217435112961302579e+00,7.922056429349815687e+00,-5.924703835104683236e-03,2.745743470462996427e+01,1.472795886089705952e+01,1.868679740433836667e+00,2.044223482257267577e+00,7.348319969017946818e+00,1.710268347003025546e+00,3.007262006230511098e+00,-3.279833034883717247e+00,-3.345109297572172835e+01,-1.142213321874069365e+01,-2.306605297239472918e+01
