7.629616089741166007e+00,6.762735131712652503e+00,7.971416316120283341e+00,7.122596241093512859e+00,3.771805165274314309e+00,1.232651021617936493e-01,2.365258665853295472e+00,-9.381840260379391339e+00,-1.149994996783358481e+00,-4.721315240332435437e-01,1.027671086778834564e+00,7.809068565633658920e-01,-7.454316906966695910e+00,-7.747071638433126850e+00,-8.200929725550764715e+00,-6.333474221899795253e+00
7.438400741434476160e+00,6.785140549973858626e+00,7.661843651743167172e+00,6.896098811435144249e+00,3.575663562506334880e+00,3.631254558245586850e-01,2.362272842798336825e+00,-9.249034732424014749e+00,-1.118853224787196510e+00,-5.603517512387684585e-01,1.061639867365026468e+00,9.657471990368335923e-01,-6.999908056547701207e+00,-7.815823611197698639e+00,-8.049372621482916657e+00,-6.250481386784407789e+00
7.207754748568833136e+00,6.759362365424429697e+00,7.295366140914211428e+00,6.632395328097505427e+00,3.330796754031827955e+00,5.509246102522435962e-01,2.339394501919339397e+00,-9.089714623618633027e+00,-1.063607556347967220e+00,-6.674964916793302283e-01,1.083763324909393866e+00,1.157341707594541802e+00,-6.518454051626987322e+00,-7.949157479347060296e+00,-7.911420634170465149e+00,-6.197479706223617768e+00
6.934339023953401515e+00,6.677976702811102783e+00,6.878335981771847685e+00,6.335730380331378697e+00,3.036223384652105395e+00,6.838217853458221640e-01,2.297182772700126385e+00,-8.910458384539502674e+00,-9.831793934998998008e-01,-7.837740280118348224e-01,1.095263411235841033e+00,1.355967160383016790e+00,-6.016716713236029079e+00,-8.133741966322498129e+00,-7.784831244199088118e+00,-6.170982104367637611e+00
6.617741098060379912e+00,6.537088870800997320e+00,6.419429954965004903e+00,6.012257852729556262e+00,2.692827475466854636e+00,7.623548859394482236e-01,2.237290788766432836e+00,-8.719019431113556706e+00,-8.761026454601456015e-01,-8.983864566994235190e-01,1.097822020923229225e+00,1.561345642738253048e+00,-5.502224641881338307e+00,-8.353290847151793486e+00,-7.665867361035997085e+00,-6.166145059317486243e+00
6.260746011983071568e+00,6.336778668927516733e+00,5.929463479765103351e+00,5.669935935820404893e+00,2.303706150809785580e+00,7.904658306094436426e-01,2.162524276225456177e+00,-8.523950419228050635e+00,-7.406800569424979441e-01,-1.000103212796455532e+00,1.093423025026410755e+00,1.772555498272438079e+00,-4.983141806860672318e+00,-8.589820398797698431e+00,-7.549583273399313121e+00,-6.177071545220296223e+00
5.869445239980864315e+00,6.081342115534738468e+00,5.421024187590214538e+00,5.318347290271425720e+00,1.874387696294835592e+00,7.753154782925246735e-01,2.076650439264333681e+00,-8.334185513580159466e+00,-5.751611422145854746e-01,-1.078016519856674904e+00,1.084163301104692501e+00,1.987901515776198558e+00,-4.468069530706200609e+00,-8.824562882646256767e+00,-7.430132646441766298e+00,-6.196929285637271079e+00
5.453014090148481152e+00,5.779168811610833068e+00,4.907950363806604877e+00,4.968290319445364922e+00,1.412782015593238460e+00,7.267938089496119858e-01,1.984235002735246223e+00,-8.158607543864778933e+00,-3.780701251043134814e-01,-1.122254713723172870e+00,1.071955167666720499e+00,2.204836453629664739e+00,-3.965995423612721282e+00,-9.039452738411032584e+00,-7.301286957148143131e+00,-6.218508612808669511e+00
5.023298564230646690e+00,5.442353082094855132e+00,4.404755476363804156e+00,4.631359269457989924e+00,9.290752216040882860e-01,6.569042464122212266e-01,1.890307670593808442e+00,-8.005683424631170553e+00,-1.485105962479764674e-01,-1.124681367044699787e+00,1.058316848597417703e+00,2.419932317184442461e+00,-3.486059355112288927e+00,-9.218212013820672013e+00,-7.156921511323239393e+00,-6.234491747022661734e+00
4.594207860909593322e+00,5.086026660217253692e+00,3.925953875736263754e+00,4.319361888019370710e+00,4.353919641306480681e-01,5.790495065624678972e-01,1.800048328899132688e+00,-7.883052940361604755e+00,1.135144911854948369e-01,-1.079498747663118374e+00,1.044190038913994201e+00,2.628898866500220866e+00,-3.037381548849369395e+00,-9.347429249245706728e+00,-6.991510998986598224e+00,-6.237803860965489555e+00
