7.574341284760630622e-01,-3.107926336901885911e+00,-1.059952581388345649e+01,-3.511798052902063816e+00,-8.903051972373184242e+00,-4.396028966390403525e+00,-5.379269261659457513e+00,-3.169076173728098134e+00,-1.024778364336932057e+01,-8.251082617501937833e+00,-1.564848784146167482e+01,-1.990297674772108172e+00,-3.135835045970649304e+01,-1.914777738790383665e+01,-1.522230836102607832e+01,-6.274920724655174809e+00
1.256532786938612478e+00,-2.894974719514919137e+00,-1.018230262213905668e+01,-3.140872089074653317e+00,-8.703145179816772270e+00,-3.987008733460127186e+00,-4.648592584349126255e+00,-2.860694624783105766e+00,-9.973034632787404874e+00,-7.805938254490718542e+00,-1.468625528754349929e+01,-1.630154231127050934e+00,-3.080574477081056628e+01,-1.879965983692625997e+01,-1.487355718946087002e+01,-5.899155359742327853e+00
1.738185541624405417e+00,-2.704411250558475199e+00,-9.821847480084281656e+00,-2.762222258287675203e+00,-8.573180984398968363e+00,-3.593607672523194463e+00,-3.966275841226880150e+00,-2.609054986835359191e+00,-9.750126399260256704e+00,-7.458486324168339010e+00,-1.382438684431231124e+01,-1.309693242072418551e+00,-3.035433471314766507e+01,-1.856656838588924785e+01,-1.467770679208040541e+01,-5.691850182893104737e+00
2.181214789518321151e+00,-2.538492690769373894e+00,-9.528684165594599520e+00,-2.389140443082240495e+00,-8.512862517202760770e+00,-3.218814373900802384e+00,-3.345250419494785188e+00,-2.418920310908077909e+00,-9.579794450769323788e+00,-7.216895072413253232e+00,-1.308474564219425318e+01,-1.029120650060259434e+00,-3.000513620522648139e+01,-1.844926840204727014e+01,-1.463412090306238866e+01,-5.645106161859016147e+00
2.565381900299092077e+00,-2.398538538641535212e+00,-9.311641014135803474e+00,-2.035579522417716003e+00,-8.519800724576501949e+00,-2.865911393204514823e+00,-2.795265513418850212e+00,-2.291773647153371840e+00,-9.461143996133468903e+00,-7.086821275653232277e+00,-1.248515148948682274e+01,-7.874499970793465975e-01,-2.975685527472841585e+01,-1.844526328195536635e+01,-1.473823030857205652e+01,-5.744768918040755068e+00
2.872943537963163152e+00,-2.284521186955374539e+00,-9.175884803373232756e+00,-1.714795344456772508e+00,-8.588121943555840687e+00,-2.536977892618028640e+00,-2.321720356962377885e+00,-2.224915050629593605e+00,-9.390114056957475697e+00,-7.068151851569153266e+00,-1.203655011996598212e+01,-5.810733893141204476e-01,-2.960448784182534609e+01,-1.854637019256006170e+01,-1.497968505791534533e+01,-5.969719194805271023e+00
3.089447989964301478e+00,-2.195236172837603306e+00,-9.123680601335454554e+00,-1.439071006746566628e+00,-8.709824639466846818e+00,-2.234200568173076995e+00,-1.926451835260162060e+00,-2.212531736685309447e+00,-9.361131132237831665e+00,-7.157274643127522928e+00,-1.174426900786193606e+01,-4.054155234802596097e-01,-2.954102458790609376e+01,-1.874100895942006417e+01,-1.534463605866080549e+01,-6.294414879446369682e+00
3.204856118626761230e+00,-2.128190328069245574e+00,-9.153717344254783228e+00,-1.218685938243454725e+00,-8.874509197233997781e+00,-1.959345581303451489e+00,-1.607299212995937143e+00,-2.245583506663407114e+00,-9.367191390140508389e+00,-7.346642309848906649e+00,-1.160777236051814398e+01,-2.543834303844254019e-01,-2.955799584146220127e+01,-1.901446467458047351e+01,-1.581664888715642725e+01,-6.690219353796777568e+00
3.214112175819377804e+00,-2.079715757487405448e+00,-9.261935098711322922e+00,-1.061724644100770831e+00,-9.070683639213697802e+00,-1.714602751830359262e+00,-1.359060433009963376e+00,-2.312864443091422029e+00,-9.401620542032745220e+00,-7.627113244024204874e+00,-1.162244182983939034e+01,-1.217431316721094559e-01,-2.964738315809375635e+01,-1.935153853371139832e+01,-1.637963980752029869e+01,-7.128303006258208008e+00
3.118072299124602154e+00,-2.044921810987981203e+00,-9.440051519915240164e+00,-9.732559885311612424e-01,-9.284651171916451062e+00,-1.501089207004584702e+00,-1.173566789195588322e+00,-2.401016766421728121e+00,-9.456441541577820686e+00,-7.984572019468672011e+00,-1.177688240387339036e+01,-1.785834034179097085e-04,-2.979914353802077187e+01,-1.973371956220806567e+01,-1.701436018702899133e+01,-7.578752749461316718e+00
