-8.269114693819616946e+00,-2.584327325426239774e+00,-1.606057142106529412e+01,-1.296732193603248007e+01,-1.496951334660949584e+01,-1.293223384212882188e+01,-7.764827941539781619e+00,-3.155509658460261768e+00,-1.765286267247644503e+01,-1.863256705129577284e+01,-2.086851190834663328e+01,-4.478487475398236661e+00,-3.216046039585965843e+01,-2.436774508953809715e+01,-2.347897542233931745e+01,-1.284132528585132249e+01
-8.252181656704776103e+00,-2.783467930442013127e+00,-1.580577790511160430e+01,-1.312793009570076208e+01,-1.472012361171135097e+01,-1.303258318266363247e+01,-7.346933771620288489e+00,-3.048496644731255145e+00,-1.746367767141261851e+01,-1.796368990111877650e+01,-2.015244784873743811e+01,-4.216363045715901592e+00,-3.105975104763952643e+01,-2.370829250154316981e+01,-2.209082990354307441e+01,-1.166224583482346411e+01
-8.273615471791782028e+00,-2.996961372827362968e+00,-1.556382666436156370e+01,-1.336453051039059581e+01,-1.449685906431797733e+01,-1.310906515733830346e+01,-6.929677454933976577e+00,-2.880265197880585326e+00,-1.718670013565513344e+01,-1.719261161342595656e+01,-1.938015727436082614e+01,-3.948430392844764381e+00,-2.998509231741305925e+01,-2.299588345159195413e+01,-2.077617384162701697e+01,-1.054208908540052470e+01
-8.336747404520185256e+00,-3.219597981817091892e+00,-1.534660033630080100e+01,-1.366878863432213187e+01,-1.431115409351880530e+01,-1.316594874903563905e+01,-6.527076476555622619e+00,-2.664363037754053032e+00,-1.682196253731497748e+01,-1.633539658230579406e+01,-1.856691871559610263e+01,-3.682947095856309083e+00,-2.896520527369794351e+01,-2.224706141310485563e+01,-1.956850884856254424e+01,-9.523659172205016787e+00
-8.441970560929966894e+00,-3.445528137125862145e+00,-1.516630726509569804e+01,-1.402839715059418069e+01,-1.417326439326252441e+01,-1.320854033875949796e+01,-6.151043772574529278e+00,-2.416256143262304867e+00,-1.637338960931874254e+01,-1.541277454874487596e+01,-1.772947043776415654e+01,-3.426719182675942221e+00,-2.802501615785017464e+01,-2.148096179473047940e+01,-1.849636368721329305e+01,-8.643723965273945709e+00
-8.586415553651939092e+00,-3.668381931350260583e+00,-1.503356486720145213e+01,-1.442714232851864864e+01,-1.409046290119462874e+01,-1.324157057061866638e+01,-5.810294536423581846e+00,-2.152022123717377333e+00,-1.584686783811169164e+01,-1.444646250609209126e+01,-1.688309397945362633e+01,-3.183664792797663345e+00,-2.718259315921510932e+01,-2.071587293392352436e+01,-1.757915618830749693e+01,-7.929489434040617013e+00
-8.764449660834920053e+00,-3.881644931503733353e+00,-1.495803371571052587e+01,-1.484614101207934844e+01,-1.406783912555470550e+01,-1.327021965832130057e+01,-5.510474624748963990e+00,-1.887783680348519066e+00,-1.525193487440962059e+01,-1.346166510019159901e+01,-1.604390941468207998e+01,-2.955895493774137517e+00,-2.645130856456574264e+01,-1.997162618474164830e+01,-1.683087453170424652e+01,-7.399667625124388692e+00
-8.967774607411858057e+00,-4.078815478170006337e+00,-1.494632800402411377e+01,-1.526420358184564208e+01,-1.410656578786007032e+01,-1.329839386955859126e+01,-5.253202007926617512e+00,-1.638086705116100328e+00,-1.459926871235266788e+01,-1.248281959052538248e+01,-1.522599416262521288e+01,-2.742291562161189855e+00,-2.583766058463785953e+01,-1.926609569202398120e+01,-1.625714065639933636e+01,-7.061973394761697165e+00
-9.186303586436309843e+00,-4.253885560001506860e+00,-1.500249592548046351e+01,-1.565937388500062610e+01,-1.420481162011919629e+01,-1.332948507562989704e+01,-5.036915624309550310e+00,-1.415914253180843296e+00,-1.390144977346807309e+01,-1.153477648618056506e+01,-1.444260660095257265e+01,-2.540196723617280661e+00,-2.534273972912443185e+01,-1.861615040040172531e+01,-1.585721048371698316e+01,-6.914321087664763610e+00
-9.408557711002769608e+00,-4.401476033424637890e+00,-1.512670148346789034e+01,-1.600960147224229146e+01,-1.435677223512981016e+01,-1.336516004855943507e+01,-4.856483602835075963e+00,-1.231227559827940743e+00,-1.317109599223389793e+01,-1.063969954089298753e+01,-1.370449049989582946e+01,-2.344562684060249147e+00,-2.496158596047557765e+01,-1.803532192952308577e+01,-1.562305681455707074e+01,-6.944224326761876398e+00
