5.335296382671216975e+00,4.921175661803581569e+00,-1.123526642659296471e+01,6.235519252388354694e+00,-2.621547767889623515e+00,2.127166189246203487e-01,3.177361177615801058e+00,-1.104820899622653840e+01,4.451288225827125800e-01,-3.827098329994673698e-01,-1.985115872517191793e+00,4.462338046843210115e+00,-2.451034317829567755e+01,-3.578451868847551065e+00,-3.605903153349724999e+00,3.676313268887965169e-01
4.580498391297347816e+00,4.387300067085052824e+00,-1.186396015883857835e+01,5.701496185017361995e+00,-3.223644707920105823e+00,-8.290746264037407443e-01,2.719141575906508290e+00,-1.167251087213274552e+01,-6.349121133483826007e-01,-1.014349870616447546e+00,-2.618681176201191452e+00,4.138424095154392468e+00,-2.498803151341478923e+01,-4.439933769266984243e+00,-4.348286373810239525e+00,-3.319737609338609952e-01
3.813748226963032284e+00,3.774741257844871800e+00,-1.250010665627787887e+01,5.150648535061167266e+00,-3.808641488298986300e+00,-1.779128195381137090e+00,2.242326222499295696e+00,-1.233823408169189051e+01,-1.713939423190936617e+00,-1.618443128339649650e+00,-3.252266486843480298e+00,3.856525892854011150e+00,-2.540692233400123357e+01,-5.251943679903762430e+00,-5.027401987089801239e+00,-9.885642710563081748e-01
3.063581566488219110e+00,3.104145349894706030e+00,-1.310897715771343464e+01,4.605478311309323836e+00,-4.350454139429851708e+00,-2.580374750666149630e+00,1.763896131521419663e+00,-1.301481707221592110e+01,-2.736644715542398743e+00,-2.168083586758139170e+00,-3.868176099264533541e+00,3.625543067257748664e+00,-2.575036169291552213e+01,-5.980114229889117006e+00,-5.613809623932184856e+00,-1.572681323548052124e+00
2.357727883057865625e+00,2.398539647327733171e+00,-1.365847911661420788e+01,4.088510897842557057e+00,-4.826204343804478825e+00,-3.186861131946028713e+00,1.301124710214160318e+00,-1.367100242819189226e+01,-3.651873690474297440e+00,-2.639685887726886282e+00,-4.449523897574096942e+00,3.451837286781734626e+00,-2.600654149221266920e+01,-6.595832594517346159e+00,-6.084369979751036439e+00,-2.060304449260225823e+00
1.721497696428320623e+00,1.682053210832368917e+00,-1.412112341037332008e+01,3.621097250910173315e+00,-5.217413106756514374e+00,-3.566514889474079908e+00,8.707940334744113109e-01,-1.427676454379710513e+01,-4.415587785852933322e+00,-3.014050905207397157e+00,-4.980849527069407756e+00,3.338919760330095077e+00,-2.616899808883122702e+01,-7.077598211007921414e+00,-6.423362792066905413e+00,-2.434091649457470474e+00
1.176336684306167335e+00,9.786853540631259563e-01,-1.447572931210888925e+01,3.222242820177592559e+00,-5.510942836873982564e+00,-3.702940808798689254e+00,4.884787949444855393e-01,-1.480513912222460782e+01,-4.993330192288120806e+00,-3.277069669023106258e+00,-5.448620659499417762e+00,3.287365389063019450e+00,-2.623698925894675682e+01,-7.411989217179320022e+00,-6.623203285311679345e+00,-2.684213094853745485e+00
7.385507346235260506e-01,3.110845219330697908e-01,-1.470864742334246600e+01,2.907624111689626201e+00,-5.699579902273267606e+00,-3.596144830141420279e+00,1.679306119921513130e-01,-1.523386577515179496e+01,-5.362042712387470544e+00,-3.420171679028982226e+00,-5.841620993533807038e+00,3.294907467292077730e+00,-2.621523891447422017e+01,-7.594007140173166803e+00,-6.684474078403861874e+00,-2.808649089919620145e+00
4.183806162833545450e-01,-3.005188057741678964e-01,-1.481445246498508972e+01,2.688696110910559600e+00,-5.782235273772206696e+00,-3.262150304494058961e+00,-7.946321429473446329e-02,-1.554670003452447347e+01,-5.511081642532266400e+00,-3.440359434394391513e+00,-6.151228520509077313e+00,3.356720390004364063e+00,-2.611351929584990117e+01,-7.626935389280585120e+00,-6.615521248091506656e+00,-2.813019548098152800e+00
2.193922253501416897e-01,-8.392450548658616505e-01,-1.479603291199958903e+01,2.572140927243984354e+00,-5.763774641780545771e+00,-2.731502535553931743e+00,-2.450601464771140492e-01,-1.573430455294806229e+01,-5.442494850547582530e+00,-3.339977819610782106e+00,-6.371562905913418895e+00,3.465850274442234369e+00,-2.594564953170473842e+01,-7.521639710420629399e+00,-6.431510323782632099e+00,-2.709864207125787239e+00
