1.510789512746863750e+01,6.399864355528622539e+00,3.314495355430352674e+00,1.490712759610480553e+00,-2.241011837855454658e+00,1.354459839770169038e+00,-2.472354756313900115e+00,1.424900380800386479e+01,-2.989068557681226146e+00,-4.898229089515222512e+00,-4.207784491181944198e+00,-8.948615749722683699e-01,-1.331625710015798703e+01,-5.445218266155626985e+00,-7.528730060936834612e+00,-2.380328101553289777e+00
1.499351121787035801e+01,6.338791804232992710e+00,3.020010753323346897e+00,1.239055169435531845e+00,-2.234286590032775521e+00,1.307149061405298296e+00,-2.579993977542395012e+00,1.426453953204047842e+01,-3.011147022012033325e+00,-4.725352695577431206e+00,-3.820416292482778253e+00,-5.179117928440548635e-01,-1.283866127755432274e+01,-4.704617346073940887e+00,-6.844865079994985280e+00,-1.542398130403309420e+00
1.485063573475974152e+01,6.309395780770174156e+00,2.725938134667200252e+00,1.007375262163950680e+00,-2.214669423602844134e+00,1.251359139044373903e+00,-2.656827832881777596e+00,1.428338749867205948e+01,-3.049499591070677695e+00,-4.554561895099707769e+00,-3.448849838487153985e+00,-1.556387193912129874e-01,-1.236208472771629019e+01,-3.935376039368533529e+00,-6.136865190041802975e+00,-6.867562773318076630e-01
1.466874948473183338e+01,6.296829933829930503e+00,2.427688108718151661e+00,7.825230612643445660e-01,-2.204166437336542828e+00,1.190938660415431727e+00,-2.720473341270668755e+00,1.429164217852303409e+01,-3.109570450059413016e+00,-4.404337751829588754e+00,-3.112940270881916049e+00,1.667717062354432400e-01,-1.191033986293822444e+01,-3.170615616497021172e+00,-5.439734475088550347e+00,1.428067238889276780e-01
1.443934575238257167e+01,6.286088960697139072e+00,2.122493152474753231e+00,5.524563392646861804e-01,-2.223170395108128083e+00,1.130173090980671091e+00,-2.788071892686102338e+00,1.427718744580053389e+01,-3.194670507553090566e+00,-4.291273732989794532e+00,-2.829489573202280450e+00,4.267977978355581570e-01,-1.150477790459333605e+01,-2.442041421940068791e+00,-4.787004342935595957e+00,9.045943712728590214e-01
1.415650271186162890e+01,6.263049053805049837e+00,1.809270428112164986e+00,3.066685347733332234e-01,-2.289278133695225037e+00,1.073564554929550940e+00,-2.874865662289619817e+00,1.423045345207717105e+01,-3.307088414609405280e+00,-4.228910786026936819e+00,-2.611458707090924314e+00,6.060201632782822312e-01,-1.116520735397960529e+01,-1.779018598817483365e+00,-4.209455854185772061e+00,1.560474241443058796e+00
1.381734361519020737e+01,6.215376806082817396e+00,1.489406915062554404e+00,3.745646835491844850e-02,-2.416094235323239303e+00,1.025547280916509152e+00,-2.993146951962237345e+00,1.414492845449084157e+01,-3.445936039650106864e+00,-4.226957709392083373e+00,-2.467013132564794375e+00,6.911888880008529856e-01,-1.090677278050151422e+01,-1.206346535621165783e+00,-3.732801551634151060e+00,2.078843618358479528e+00
1.342236735020677685e+01,6.133354076866067039e+00,1.166291800257097222e+00,-2.599984958917842537e-01,-2.612552720900591652e+00,9.901731007559060327e-01,-3.151396668353906083e+00,1.401743362920288227e+01,-3.608927860545680488e+00,-4.290690317607404047e+00,-2.399379175804526199e+00,6.750080498198243184e-01,-1.074131172662567657e+01,-7.438973640024222345e-01,-3.377162434902272636e+00,2.435177240430581591e+00
1.297558871892471899e+01,6.010585563063553849e+00,8.456639242378773957e-01,-5.868289872116987382e-01,-2.882198751083695498e+00,9.708784560620493664e-01,-3.353548245843122722e+00,1.384827766539569538e+01,-3.790861059000071975e+00,-4.420656349567522625e+00,-2.406522607145968884e+00,5.565592275180959447e-01,-1.067523553890445953e+01,-4.051597795454031647e-01,-3.155477104300930424e+00,2.614043735685481540e+00
1.248451937606998818e+01,5.844477865992795174e+00,5.350023548272613283e-01,-9.406168336073074121e-01,-3.223033377927906784e+00,9.703135213267581882e-01,-3.598565749234907241e+00,1.364121542634492634e+01,-3.985082745659499714e+00,-4.612557603044545651e+00,-2.481472367204015761e+00,3.414758777042554705e-01,-1.071070241633166376e+01,-1.971695530920647421e-01,-3.073395648976140926e+00,2.609133078243857984e+00
1.195997693226122394e+01,5.636461665905907026e+00,2.436624530684365908e-01,-1.314996746106473324e+00,-3.627405450850214486e+00,9.902673329069973107e-01,-3.880403562737994250e+00,1.340315335101844951e+01,-4.181983915039618083e+00,-4.857596674202216747e+00,-2.612550712225721661e+00,4.157259110352162779e-02,-1.084355572981028715e+01,-1.196441193697239669e-01,-3.128432705692071547e+00,2.424345644724981597e+00
1.141563899241108260e+01,5.391997610941471564e+00,-1.822334607362918746e-02,-1.700519771338658614e+00,-4.082587637726659224e+00,1.031520890460601247e+00,-4.188414423951950738e+00,1.314363789551977746e+01,-4.371484221145905735e+00,-5.143074175400522918e+00,-2.784475758674858969e+00,-3.258472653906201444e-01,-1.106565282484939416e+01,-1.659854027233049756e-01,-3.311108911522576914e+00,2.072325722042420715e+00
