1.892231337380759726e+01,6.057952656424851590e+00,7.089498861089197135e+00,1.614212156009534604e+00,-3.408901740928730106e+00,1.890398886964265390e+00,-9.976008604971511318e-01,-1.407934232290003251e+00,-2.379407375173682726e-01,-2.602618195781470245e+00,-5.910914619187561669e+00,3.879559254445887007e+00,-5.240653817832034100e+00,-6.027312034465168722e-01,-3.383261250710354329e+00,3.316028239905914887e-01
1.900691624175120964e+01,5.825806010588430617e+00,7.081652098575645482e+00,1.619694297070409128e+00,-3.639500294712034734e+00,2.365598454737376954e+00,-8.808326283775844701e-01,-2.220248965911689965e+00,-9.562246542063024268e-02,-2.616148183846522368e+00,-6.057434592679750374e+00,3.454558858032406921e+00,-5.564217552475605899e+00,-8.207150116730501654e-01,-3.734226739769515913e+00,-8.025113910159920039e-02
1.913253088840955130e+01,5.602298576270973385e+00,7.077396990712592206e+00,1.662977621312820231e+00,-3.888011019576579130e+00,2.801307985582842441e+00,-7.521476481927504842e-01,-3.025104208872061662e+00,1.827966303336892029e-02,-2.651278354593037623e+00,-6.135711201747640509e+00,3.056125654666983493e+00,-5.910708380614558166e+00,-1.032177270531713376e+00,-4.079281294956524917e+00,-5.021014453868865024e-01
1.928818917278885436e+01,5.394676564931633500e+00,7.064960066641253533e+00,1.743053668712760240e+00,-4.141341964569402734e+00,3.178363485268830946e+00,-6.103719876299087410e-01,-3.803864687858784066e+00,9.917557544232336042e-02,-2.707187765259006618e+00,-6.133579603795281443e+00,2.708181021995078819e+00,-6.259860393742062712e+00,-1.222342924531728769e+00,-4.394128965740947024e+00,-9.068895721391069253e-01
1.946276298372984570e+01,5.210216540620830727e+00,7.033162350002306162e+00,1.857750441325053625e+00,-4.385774124469401514e+00,3.479867554058391210e+00,-4.546058319018113636e-01,-4.539146451786393754e+00,1.435074699326838177e-01,-2.781192180264735914e+00,-6.041359993457262156e+00,2.432619092033427854e+00,-6.591907301238419947e+00,-1.377970794850507108e+00,-4.656177554958468079e+00,-1.269345698919547738e+00
1.964533032977895388e+01,5.055704312864502725e+00,6.972080728271523142e+00,2.003877626070354356e+00,-4.607721653693572783e+00,3.692107133253334617e+00,-2.843636830545743788e-01,-5.215837955757187672e+00,1.495810527902751152e-01,-2.869001517147159674e+00,-5.852446652277328631e+00,2.247966173528164635e+00,-6.888072690628030514e+00,-1.488002620404832665e+00,-4.845701300822657487e+00,-1.567167541235063855e+00
1.982549097199487420e+01,4.936955728302028668e+00,6.873283491995457517e+00,2.177149262557830589e+00,-4.794650078591774722e+00,3.805235395072823046e+00,-9.976646833291535899e-02,-5.821999099200368732e+00,1.172834231604767963e-01,-2.965015831496730314e+00,-5.563891447764203413e+00,2.168249226316985023e+00,-7.132175393949720998e+00,-1.544473711252378978e+00,-4.947355633908371075e+00,-1.782682757365843251e+00
1.999366418073331175e+01,4.858322538271332647e+00,6.730537080341203016e+00,2.372506477485732734e+00,-4.935742487710600201e+00,3.813844616909593199e+00,9.812901077629110347e-02,-6.349585667728099736e+00,4.900906688472006500e-02,-3.062923799575286932e+00,-5.176749567766972149e+00,2.201972924713270885e+00,-7.310175485492415248e+00,-1.542591633496612991e+00,-4.950849841202265011e+00,-1.903368347583743736e+00
2.014129222887391535e+01,4.822380058987268292e+00,6.539569557116278631e+00,2.583942874750800645e+00,-5.022742550801480910e+00,3.717239591274810628e+00,3.072574367982907617e-01,-6.794902196030186303e+00,-5.180040055965873247e-02,-3.156184385326227915e+00,-4.696478328669506652e+00,2.351531093027776187e+00,-7.412500502479962172e+00,-1.481612360805195205e+00,-4.852174916576950103e+00,-1.923340049235951144e+00
2.026106563991455545e+01,4.829761335348238482e+00,6.298479103084291708e+00,2.805075190041554478e+00,-5.050326718212854615e+00,3.519569891973548081e+00,5.247022622808081849e-01,-7.158644708333557816e+00,-1.800129106728425299e-01,-3.238452549092509791e+00,-4.132719750891093113e+00,2.613071977844223959e+00,-7.433554209650466760e+00,-1.364427813046696913e+00,-4.653376158223636594e+00,-1.843045557053344385e+00
