4.382719323644446163e+00,-4.089841155218720381e+00,-1.408048460910179678e+01,-3.733201527028428668e+00,-6.811654480410278545e+00,1.917675387726229808e-01,2.207729773262482098e+00,-2.035250316906417822e+01,-8.636117844064830962e+00,1.236734596135585784e+00,-4.382780041024593176e-01,1.834210182079065166e-01,-1.013916899986904419e+01,-4.911731475009904813e+00,-4.869464764639594989e+00,1.603373723744466295e+00
5.232965051356067931e+00,-3.595508253235401241e+00,-1.388309644970834178e+01,-3.481546266291253300e+00,-6.781738247295892918e+00,5.091401830861710387e-01,2.084870529691248642e+00,-2.026883783901011071e+01,-8.681798581693570327e+00,1.312969766070338773e+00,-6.879590760062299637e-01,-7.926475604269289654e-03,-1.013848995670322495e+01,-4.965497522615631709e+00,-4.842013441972492060e+00,1.771310495574002442e+00
6.104365415936165107e+00,-3.123902427212998933e+00,-1.372702852116195338e+01,-3.268639746343850128e+00,-6.787687182136442843e+00,8.570957025882535163e-01,1.883674561707803008e+00,-2.019575464021405864e+01,-8.710230131157429057e+00,1.346950349977587891e+00,-1.008004434437803631e+00,-2.901422661874787368e-01,-1.024939618510151540e+01,-5.092370234591251155e+00,-4.878921373385256111e+00,1.868432141237327038e+00
6.961366638692863873e+00,-2.701864547868771282e+00,-1.362230427234396224e+01,-3.109323246411455965e+00,-6.836221869424123909e+00,1.211832548022752754e+00,1.600595126410441216e+00,-2.014100303970848671e+01,-8.721075958008476903e+00,1.338997265783052226e+00,-1.395000416644135655e+00,-6.666106347083604611e-01,-1.047773632131336541e+01,-5.287520015253508454e+00,-4.983109440643529453e+00,1.883879942106921002e+00
7.770541783065388231e+00,-2.352677086144812968e+00,-1.357572730814286466e+01,-3.016019295454485327e+00,-6.932283153111684193e+00,1.550005511621655785e+00,1.235282153765321800e+00,-2.011202510028513757e+01,-8.714226085750791384e+00,1.290970150141269368e+00,-1.842188190200873876e+00,-1.135499541650430100e+00,-1.082247145667368748e+01,-5.540661354147253803e+00,-5.152412249046621540e+00,1.812148948998118181e+00
8.502325392898928413e+00,-2.094420839632863185e+00,-1.359050797749026174e+01,-2.997633163640730736e+00,-7.078481471178535323e+00,1.850211374171931045e+00,7.911709895889844635e-01,-2.011506558681399071e+01,-8.689296970816531740e+00,1.206427901084491605e+00,-2.339408002459611779e+00,-1.689401669477717860e+00,-1.127506398620396411e+01,-5.836443840372707470e+00,-5.379275678288998996e+00,1.653905970761362365e+00
9.132273228950456456e+00,-1.938949855608025796e+00,-1.366647842786529665e+01,-3.059286193942721610e+00,-7.275002297779572302e+00,2.094086728525588192e+00,2.752032998080800041e-01,-2.015475458558470478e+01,-8.646473855848022083e+00,1.090345760233885297e+00,-2.873621576814392675e+00,-2.315666721124113980e+00,-1.182014565348884183e+01,-6.155732774362842719e+00,-5.651610016856741581e+00,1.415524040229091840e+00
9.642040068977596690e+00,-1.891213033741976357e+00,-1.380025202666881512e+01,-3.201869131157625947e+00,-7.519434963942554617e+00,2.267366402957942118e+00,-3.022080440909480359e-01,-2.023350761874440451e+01,-8.586195966184471118e+00,9.489612607483096651e-01,-3.429376027659167825e+00,-2.996919380840203928e+00,-1.243591947277534260e+01,-6.476718198710298857e+00,-5.953391336469284312e+00,1.108932692631318329e+00
1.001989299183847670e+01,-1.949153199136798520e+00,-1.398606891094378391e+01,-3.422515246022080238e+00,-7.807047785708908449e+00,2.360462429908746884e+00,-9.278788102919257597e-01,-2.035133231467645132e+01,-8.510733147494565998e+00,7.893138924443691140e-01,-3.989853647638834655e+00,-3.712031015535822487e+00,-1.309673553814625002e+01,-6.777113650606501061e+00,-6.266461648320881039e+00,7.498767283248901627e-01
1.026086800458424975e+01,-2.103968449662900309e+00,-1.421622038375589447e+01,-3.714558103710522197e+00,-8.130879729033203773e+00,2.369048995469702490e+00,-1.586030632424938691e+00,-2.050543038796157091e+01,-8.423326991958028032e+00,6.191118404582194312e-01,-4.537503438489733476e+00,-4.437147010210233944e+00,-1.377397904831987852e+01,-7.035347943309596452e+00,-6.571307129771237321e+00,3.574366232855045178e-01
