1.514994681430373547e+01,9.499400718768166385e+00,-3.867180762134855954e+00,2.027731368586155103e+00,-5.676718478815470093e+00,3.269896250683185457e+00,3.319888887100241437e+00,-5.345428895773807199e-01,1.659291277315179114e+00,-3.020823906074328491e+00,-3.448197503858216884e+00,-6.158639325904183615e+00,-2.026421925184621031e+01,-2.251996972603285130e+00,-3.268701952736497773e+00,-4.058056152063457489e+00
1.562092610249033164e+01,9.494934455367889825e+00,-3.828785288652609253e+00,1.949249027257720090e+00,-6.042685493375838490e+00,3.667628675014528383e+00,3.227359930711358516e+00,-9.243504194646270378e-01,1.879351806708251527e+00,-2.719811915258766533e+00,-3.269898641429073383e+00,-6.174533714325969314e+00,-2.041190751909547885e+01,-1.975576195229925780e+00,-2.868535786679918154e+00,-3.771134496842944550e+00
1.595393231519665278e+01,9.440298529405428241e+00,-3.783717026162764618e+00,1.872651618480116298e+00,-6.407114731032194754e+00,3.901267186514060015e+00,3.082562452231738526e+00,-1.293886985243391408e+00,2.047430386679105041e+00,-2.461961724747700586e+00,-3.076338806750668287e+00,-6.166385740076798072e+00,-2.059690971502607582e+01,-1.700037191153491722e+00,-2.488206694051565027e+00,-3.489149575198653430e+00
1.612440896727804684e+01,9.336650081259241674e+00,-3.742221048081767698e+00,1.792538009286626544e+00,-6.765629369621004585e+00,3.961548692752835166e+00,2.879544892360738295e+00,-1.635291931125836484e+00,2.156184911466892729e+00,-2.262834182941521277e+00,-2.881815170714859597e+00,-6.138499914635363375e+00,-2.081026448012699248e+01,-1.441949187057850690e+00,-2.143203971919287021e+00,-3.225977701818564469e+00
1.611541118145722606e+01,9.185508444723870625e+00,-3.715827577767996548e+00,1.702818219880407602e+00,-7.115043757272257352e+00,3.848736084075520480e+00,2.614251854505415196e+00,-1.942599751575967204e+00,2.199080048574452384e+00,-2.136400228410773039e+00,-2.701751247779510035e+00,-6.097160046078547779e+00,-2.104324137121034966e+01,-1.219172791125024968e+00,-1.849316981298969154e+00,-2.996296924239021831e+00
1.591882394426420966e+01,8.988657962335205198e+00,-3.716518469751847853e+00,1.597194686291699028e+00,-7.453330301950591874e+00,3.572523441037249725e+00,2.285024316723368365e+00,-2.212093057067935575e+00,2.170665498059985765e+00,-2.094170057567781740e+00,-2.551584663220781035e+00,-6.050134626737402321e+00,-2.128765724997911590e+01,-1.049709616015780611e+00,-1.621628045737119272e+00,-2.814640196952510998e+00
1.553606508868620040e+01,8.748139713262432338e+00,-3.756019893221940187e+00,1.469566774751425386e+00,-7.779538693073323685e+00,3.151317303587457985e+00,1.892947856246026017e+00,-2.442453343414541678e+00,2.066818467584689234e+00,-2.144443679899993072e+00,-2.445680861421773322e+00,-6.006045234228368557e+00,-2.153644694310473540e+01,-9.505136656919299654e-01,-1.473641379486678282e+00,-2.694563522420785340e+00
1.497829881077125691e+01,8.466268689384154555e+00,-3.844894573029721485e+00,1.314515855013526302e+00,-8.093622899956674388e+00,2.611015810875660037e+00,1.442038846480141467e+00,-2.634775865409835660e+00,1.885058002039687874e+00,-2.291750240495147750e+00,-2.396348407688958737e+00,-5.973827621798431409e+00,-2.178385945219053710e+01,-9.363561651071261593e-01,-1.416443680569039243e+00,-2.647796176724689587e+00
1.426607574067460149e+01,8.145731255292696815e+00,-3.991817134647201115e+00,1.127723459625623370e+00,-8.396199782906940356e+00,1.983346562930499601e+00,9.392453059535983417e-01,-2.792473817621727861e+00,1.624669095264477781e+00,-2.536568789114607370e+00,-2.413006788321095719e+00,-5.962069763108226894e+00,-2.202587141114260660e+01,-1.018875120872895668e+00,-1.458050969247973505e+00,-2.683587999359824394e+00
1.342837555811586014e+01,7.789716272337733116e+00,-4.202766627946005862e+00,9.064050842161934796e-01,-8.688239959962173131e+00,1.303834381213535565e+00,3.943315735861920857e-01,-2.920950283028260763e+00,1.286924272878925191e+00,-2.875172762845149776e+00,-2.501518278491823288e+00,-5.978398877034657666e+00,-2.226002622667758146e+01,-1.205656854479332019e+00,-1.602788432033346533e+00,-2.808000109912108577e+00
1.250109040546330164e+01,7.402141184214158010e+00,-4.480541744497497980e+00,6.496022727293961907e-01,-8.970763231687561401e+00,6.095784525575655977e-01,-1.804854282934214016e-01,-3.027183129979363230e+00,8.751871163973790058e-01,-3.299825044911789185e+00,-2.663828016874930427e+00,-6.028983568590675191e+00,-2.248561149537045623e+01,-1.499699267786111179e+00,-1.851023634017697095e+00,-3.023598876917638734e+00
1.152511717671172420e+01,6.987792676143164350e+00,-4.824287996320718364e+00,3.584011128635173904e-01,-9.244562409475371112e+00,-6.302572137471784686e-02,-7.710376028546057636e-01,-3.119230043313818257e+00,3.950211301371022721e-01,-3.799153155108943025e+00,-2.897841800489143083e+00,-6.118116599908550057e+00,-2.270335431793024838e+01,-1.899048270433812746e+00,-2.199003897897858106e+00,-3.329159641379643819e+00
1.054406541832370614e+01,6.552370569447424131e+00,-5.229435077051528324e+00,3.601698227122351881e-02,-9.509944219342679972e+00,-6.805218311352554394e-01,-1.361847056579385207e+00,-3.205667466406493915e+00,-1.459162921090100262e-01,-4.358720361094080786e+00,-3.197571625924055638e+00,-6.247923642084135309e+00,-2.291530545946814712e+01,-2.396853783294562668e+00,-2.639042836346123799e+00,-3.719744796676905718e+00
9.601759968569457016e+00,6.102586860455634366e+00,-5.687773952553418333e+00,-3.122631612101836041e-01,-9.766516136789391567e+00,-1.214380718771678858e+00,-1.936897578604812153e+00,-3.295008220043730951e+00,-7.379743832630354383e-01,-4.961818572819995055e+00,-3.553557936304050813e+00,-6.418232756288940521e+00,-2.312439289230587036e+01,-2.981585573798626321e+00,-3.159815666431763148e+00,-4.186848950270293912e+00
8.739696556712146958e+00,5.646151596437205100e+00,-6.187826191750617433e+00,-6.792713328426187580e-01,-1.001310095508052456e+01,-1.642653563569794528e+00,-2.480405103132452549e+00,-3.395131109972459704e+00,-1.369774467065252299e+00,-5.590302251091823216e+00,-3.953474655733046905e+00,-6.626556924069154419e+00,-2.333414529244858571e+01,-3.637626743769017068e+00,-3.746924458804803848e+00,-4.718845123963262722e+00
7.994540613481703417e+00,5.191678711554182257e+00,-6.715418143501721282e+00,-1.056234823056831473e+00,-1.024767265892439205e+01,-1.951148937916068249e+00,-2.977603023148727157e+00,-3.512729008924665663e+00,-2.028458077673652493e+00,-6.225480162284791064e+00,-4.382879009824939942e+00,-6.868197119731117795e+00,-2.354814973927805610e+01,-4.346020567852511896e+00,-4.383519488562133581e+00,-5.301428231702415061e+00
7.395926776347785392e+00,4.748392382878222406e+00,-7.254558517827518038e+00,-1.433296071947031347e+00,-1.046748031077238039e+01,-2.134145986040392629e+00,-3.415549516741428704e+00,-3.652910354608556176e+00,-2.700171463640836045e+00,-6.849088536154942730e+00,-4.826163898753708992e+00,-7.136555835641272161e+00,-2.376975963974200923e+01,-5.085504795617945106e+00,-5.051154706841176179e+00,-5.918364397662577048e+00
6.964691976312646915e+00,4.325788516549844864e+00,-7.788336585204419293e+00,-1.799971437487811521e+00,-1.066920717022815168e+01,-2.194495282227938660e+00,-3.783773808086416945e+00,-3.818913001932289220e+00,-3.370468320457761457e+00,-7.444110891554846177e+00,-5.267445832016926843e+00,-7.423498412865068730e+00,-2.400162714452793011e+01,-5.833538765021946126e+00,-5.730628199918289312e+00,-6.552207127635028883e+00
6.711578076365583456e+00,3.933251564085985308e+00,-8.300025836392478595e+00,-2.145781307883243283e+00,-1.084921965098317820e+01,-2.143185872010432647e+00,-4.074846393330583183e+00,-4.011940810295261173e+00,-4.024917441327986012e+00,-7.995561345859750091e+00,-5.691526974297283381e+00,-7.719834802262820261e+00,-2.424553335131081511e+01,-6.567519317415838387e+00,-6.402858799787006561e+00,-7.185159428273792948e+00
6.636541826400598865e+00,3.579529005419924914e+00,-8.774122413332943182e+00,-2.460829812208279677e+00,-1.100390941291736979e+01,-1.998393743414663248e+00,-4.284730484851067445e+00,-4.231157536059709123e+00,-4.649627397278933039e+00,-8.491083358636805301e+00,-6.084754743617852846e+00,-8.015885870273585567e+00,-2.450213531622842567e+01,-7.265939025698758158e+00,-7.049820791779317197e+00,-7.799890214294916468e+00
6.728778446404884761e+00,3.272262141439338023e+00,-9.197362081147042900e+00,-2.736403972362193127e+00,-1.113003816898430998e+01,-1.784067100760584168e+00,-4.412981042312036806e+00,-4.473826810540538546e+00,-5.231838793397265874e+00,-8.921377317501864468e+00,-6.435713025303277490e+00,-8.302012643473265285e+00,-2.477090840387594639e+01,-7.909404006825569766e+00,-7.655237561674058000e+00,-8.380293241635069279e+00
6.967347746980317780e+00,3.017477696505251217e+00,-9.559617841418925011e+00,-2.965470935704400457e+00,-1.122510703485408357e+01,-1.528188189181815204e+00,-4.462705288848145990e+00,-4.735567956442741533e+00,-5.760408308947592815e+00,-9.280440756535767832e+00,-6.735775942799604010e+00,-8.569148885098570645e+00,-2.505010210431190742e+01,-8.481520183622672349e+00,-8.205243353770697468e+00,-8.912121541738594388e+00
7.322473851013256763e+00,2.819137473926485171e+00,-9.854623321926485602e+00,-3.143155273946229844e+00,-1.128772455927019713e+01,-1.260787374260946336e+00,-4.440392758259735118e+00,-5.010785503816055808e+00,-6.226338614225598533e+00,-9.565636759804334588e+00,-6.979505935607246414e+00,-8.809376082484558168e+00,-2.533699186937928971e+01,-8.969677613044563458e+00,-8.688936207030138803e+00,-9.383660930208041151e+00
7.757410370983526704e+00,2.678792591414729252e+00,-1.008032841595918860e+01,-3.266970461942877879e+00,-1.131784275804226958e+01,-1.011844397954428487e+00,-4.355431850715158149e+00,-5.293090195545888221e+00,-6.623113499354090550e+00,-9.777517427693947383e+00,-7.164765275559178193e+00,-9.016322529195694102e+00,-2.562799662986471461e+01,-9.365451838594061940e+00,-9.098645195491565474e+00,-9.786061401439644314e+00
8.230722504753149593e+00,2.595329938136707426e+00,-1.023910417127806483e+01,-3.337020517699337052e+00,-1.131698085146162391e+01,-8.092713552238244290e-01,-4.219607890141599427e+00,-5.575869111011223289e+00,-6.947065040701657423e+00,-9.919553039281893803e+00,-7.292663353965733286e+00,-9.185532195938892031e+00,-2.591903911106432190e+01,-9.664868114549221900e+00,-9.430125783250657534e+00,-1.011368806913003482e+01
8.698900046363322147e+00,2.564953235776497920e+00,-1.033759712536934572e+01,-3.355939230295502451e+00,-1.128828527815618443e+01,-6.770600841783629420e-01,-4.046355804176736903e+00,-5.852772086763052606e+00,-7.197429971022845763e+00,-9.997683910184921530e+00,-7.367319242926339662e+00,-9.314721721383952158e+00,-2.620590406508252812e+01,-9.868336499983492160e+00,-9.682507625128144113e+00,-1.036419220050950329e+01
9.119068921009120032e+00,2.581253486391583252e+00,-1.038622417505027329e+01,-3.328730111366316358e+00,-1.123649688229696153e+01,-6.337318034248244913e-01,-3.850032783871864872e+00,-6.118237400195463138e+00,-7.376397738912115365e+00,-1.001978981256528556e+01,-7.395445531721479782e+00,-9.403907175013310749e+00,-2.648460544241644499e+01,-9.980410385723855526e+00,-9.858131818506048916e+00,-1.053849840513790603e+01
9.451659006200824109e+00,2.635486395327911957e+00,-1.039847552500365602e+01,-3.262397867468657786e+00,-1.116776822977104189e+01,-6.912071432487181255e-01,-3.645053712023546666e+00,-6.367895078352290739e+00,-7.488939971006729479e+00,-9.995113122855601162e+00,-7.385804667136135038e+00,-9.455359977441762709e+00,-2.675170319443219569e+01,-1.000927107719383891e+01,-9.962185718465292439e+00,-1.064055255179131088e+01
9.662908981769932737e+00,2.716993204864888156e+00,-1.038992908629196421e+01,-3.165497081143003211e+00,-1.108935385723615852e+01,-8.540917574849071769e-01,-3.445155027389338542e+00,-6.598906681311270894e+00,-7.542604135243125896e+00,-9.933677321184857689e+00,-7.348583658685070574e+00,-9.473517483629608549e+00,-2.700462530857414123e+01,-9.966070442078251546e+00,-1.000225628965699087e+01,-1.067701139783277675e+01
9.726979597183630588e+00,2.813816972906131753e+00,-1.037718039469725895e+01,-3.047540155976260046e+00,-1.100918875484789439e+01,-1.119517654904868209e+00,-3.262628303560004106e+00,-6.810101596148134817e+00,-7.547031633670390427e+00,-9.845677024157840407e+00,-7.294712399951888138e+00,-9.464680458481751657e+00,-2.724189139829721285e+01,-9.864106830456226049e+00,-9.987736382164737137e+00,-1.065673746817367373e+01
9.627452348412459671e+00,2.913351111186605280e+00,-1.037659570014577071e+01,-2.918368703735693348e+00,-1.093541037270818173e+01,-1.477532641108560085e+00,-3.107777469594060094e+00,-7.002096459809536100e+00,-7.513473920297723652e+00,-9.741007091025364772e+00,-7.235234678842399347e+00,-9.436672673657428234e+00,-2.746321074602566981e+01,-9.717971377501285701e+00,-9.929287327505647909e+00,-1.059028119181178162e+01
9.358383974510950054e+00,3.003133016438628289e+00,-1.040312795754056197e+01,-2.787489483154942160e+00,-1.087578426985002800e+01,-1.911888146228562846e+00,-2.988386748397978465e+00,-7.177173210200827214e+00,-7.454156387164372788e+00,-9.628823469283657843e+00,-7.180670567227139145e+00,-9.398391767087753479e+00,-2.766952039471033942e+01,-9.542656936313804295e+00,-9.838168531641160897e+00,-1.048925422162933430e+01
8.924631400676517501e+00,3.071561474677459991e+00,-1.046925251630382547e+01,-2.663481607298092246e+00,-1.083718335621279749e+01,-2.401246062934326631e+00,-2.909496940968907097e+00,-7.339051408519122077e+00,-7.381668744709349639e+00,-9.517215784250140587e+00,-7.140497806240826861e+00,-9.359294468168057435e+00,-2.786285586728482144e+01,-9.352703531017361627e+00,-9.725658740015047599e+00,-1.036569235762138241e+01
8.341446948046304044e+00,3.108689311641607667e+00,-1.058399241347754760e+01,-2.553471962614832336e+00,-1.082504788952273955e+01,-2.920742899743178356e+00,-2.873274252841769183e+00,-7.492508905906147376e+00,-7.308319328705025875e+00,-9.412980096076221770e+00,-7.122683298483253544e+00,-9.328837216943668409e+00,-2.804614162952480072e+01,-9.161415456900801502e+00,-9.602456815036749305e+00,-1.023138347597734032e+01
7.633398726097775366e+00,3.106790346144025605e+00,-1.075223567071436470e+01,-2.462680932816140977e+00,-1.084294771414043801e+01,-3.443727443072150507e+00,-2.879135809524234091e+00,-7.642926650684330525e+00,-7.245469447250957096e+00,-9.321501614517098133e+00,-7.133377133080223587e+00,-9.315913002215784999e+00,-2.822277521658482868e+01,-8.980198372030939069e+00,-9.478205296582618899e+00,-1.009726327090452358e+01
6.832762033002975244e+00,3.060896672843881561e+00,-1.097436441401027096e+01,-2.394164064682268389e+00,-1.089226849102217898e+01,-3.943556505405970469e+00,-2.923999817155037206e+00,-7.795784311266064748e+00,-7.202952474645729630e+00,-9.246753575680873638e+00,-7.176726984627854300e+00,-9.328336738596899380e+00,-2.839638021747580865e+01,-8.818078279324108593e+00,-9.361064950414967001e+00,-9.972900389871593774e+00
5.977357721095129861e+00,2.969031737931490778e+00,-1.124620747264583187e+01,-2.348758910015098955e+00,-1.097205788008901273e+01,-4.395461941651950255e+00,-3.002766497162649095e+00,-7.956146200261384749e+00,-7.188598758366477881e+00,-9.191361247291263581e+00,-7.254829006959843340e+00,-9.372391019970660153e+00,-2.857027186658830686e+01,-8.681458009411787913e+00,-9.257485838364164721e+00,-9.866072310292668845e+00
5.108136907922215642e+00,2.832405066183913078e+00,-1.155926892435599029e+01,-2.325116402869809029e+00,-1.107900145225700683e+01,-4.778075737890661756e+00,-3.108795117728174073e+00,-8.128107403307408774e+00,-7.207847537764865642e+00,-9.156694610303006243e+00,-7.367726706762042888e+00,-9.452388075760788766e+00,-2.874703707235266492e+01,-8.573888389214829431e+00,-9.171946064875829308e+00,-9.782326570217175998e+00
4.266531089178815961e+00,2.655245108699566536e+00,-1.190134018897077439e+01,-2.319963348532197767e+00,-1.120761656632824099e+01,-5.074798504278630773e+00,-3.234610492984717034e+00,-8.314355682784059454e+00,-7.263522353008009524e+00,-9.143062362607292215e+00,-7.513583952412839828e+00,-9.570406192628437836e+00,-2.892802918403138079e+01,-8.496111899545798707e+00,-9.106838038527294898e+00,-9.724773448914126206e+00
3.491836046475911282e+00,2.444513637730769240e+00,-1.225737364137221874e+01,-2.328525087320142628e+00,-1.135056925790041404e+01,-5.274746983111235465e+00,-3.372482589035078249e+00,-8.515844152767872544e+00,-7.355729129061693072e+00,-9.149832079538146701e+00,-7.688851911055577304e+00,-9.726048917153454099e+00,-2.911316017194710071e+01,-8.446277211866133783e+00,-9.062540811605185098e+00,-9.693975895083077887e+00
2.818747075210374931e+00,2.209373889640862565e+00,-1.261055737281877498e+01,-2.345022271425289073e+00,-1.149922266973190332e+01,-5.373392118395690531e+00,-3.515148367477652691e+00,-8.731562162610689626e+00,-7.481905377443426985e+00,-9.175641287348470954e+00,-7.888581102812550760e+00,-9.916464918412110308e+00,-2.930049007325924748e+01,-8.420302005978005155e+00,-9.037528089050262281e+00,-9.687976220923427917e+00
2.275192497308992756e+00,1.960491458160415146e+00,-1.294361956303042938e+01,-2.363313089386846144e+00,-1.164424499184775463e+01,-5.372636719543427475e+00,-3.656362844615524743e+00,-8.958483151395430610e+00,-7.637056389002950141e+00,-9.218528711168389123e+00,-8.106682968210371598e+00,-1.013639764028332380e+01,-2.948625358094467686e+01,-8.412277770010122779e+00,-9.028587994932916416e+00,-9.702468453278658700e+00
1.880643639902077169e+00,1.709280259874534913e+00,-1.324006894992536232e+01,-2.377520757671214735e+00,-1.177631763083146055e+01,-5.280477761569255080e+00,-3.791397800396631990e+00,-9.191643832111589418e+00,-7.814059526098912301e+00,-9.276074803207308150e+00,-8.336247237990615844e+00,-1.037840955653878261e+01,-2.966477875539986542e+01,-8.414995714561982254e+00,-9.031060360481944826e+00,-9.731053385710335846e+00
1.645108823122638952e+00,1.467078494921176812e+00,-1.348547764523213210e+01,-2.382642641070801037e+00,-1.188687271556421798e+01,-5.110314005443845176e+00,-3.917395750865407145e+00,-9.424438667904992073e+00,-8.004129164426341703e+00,-9.345456058965007529e+00,-8.569857088331623629e+00,-1.063322584388635228e+01,-2.982881177498591185e+01,-8.420566901162878537e+00,-9.039252991573864193e+00,-9.765701989280181294e+00
1.568579603897518382e+00,1.244278003926738485e+00,-1.366858705958356524e+01,-2.375093321441187566e+00,-1.196881110882380739e+01,-4.879868114122084322e+00,-4.033556335892002132e+00,-9.649019925477981374e+00,-8.197309852290828758e+00,-9.423545699856507696e+00,-8.799853587183594783e+00,-1.089018279616326268e+01,-2.996970461820694709e+01,-8.420933074081204950e+00,-9.046746653136541028e+00,-9.797164327101430814e+00
1.641246345005589191e+00,1.049601965725624808e+00,-1.378225521511346940e+01,-2.353174768150192442e+00,-1.201712361361632020e+01,-4.609831405466392695e+00,-4.141181420822126924e+00,-9.856822080390921670e+00,-8.383111366510142659e+00,-9.506931853943383359e+00,-9.018609082552391243e+00,-1.113776343846802419e+01,-3.007810337718005655e+01,-8.408441161755566995e+00,-9.046847657286518185e+00,-9.815598881324447689e+00
1.844342705877354049e+00,8.894644607543789050e-01,-1.382403108658637692e+01,-2.317292372373791043e+00,-1.202940066122165064e+01,-4.322400635434483718e+00,-4.243523703321073093e+00,-1.003919303323674939e+01,-8.551055411213949853e+00,-9.591932157470111520e+00,-9.218759984521788908e+00,-1.136419526465465779e+01,-3.014434992248910561e+01,-8.376297944001064977e+00,-9.032949327868344369e+00,-9.811134281380688549e+00
2.151577766136655967e+00,7.675186617573279690e-01,-1.379652140218059664e+01,-2.270092528315160507e+00,-1.200613468232995373e+01,-4.039741845704384104e+00,-4.345491570530750636e+00,-1.018801618130270192e+01,-8.691273497194810460e+00,-9.674640444038624665e+00,-9.393412406917200030e+00,-1.155809097863802926e+01,-3.015932764555827106e+01,-8.319061991126252664e+00,-8.998990046598125403e+00,-9.774525242953842508e+00
2.530973008506251176e+00,6.844088476105261165e-01,-1.370725064701068163e+01,-2.216351663655268034e+00,-1.195085400946931919e+01,-3.782534920020935942e+00,-4.453265049982110924e+00,-1.029642447353561430e+01,-8.795019951531003244e+00,-9.750982395667614711e+00,-9.536352870029077167e+00,-1.170909245159661438e+01,-3.011500656391329400e+01,-8.232926961633356910e+00,-8.939792454030248692e+00,-9.697757352870924663e+00
