-3.683148128643385366e+00,-3.387835985326299593e+00,-1.225397867403943231e+01,-7.752885494447083303e+00,-7.394706435312594195e+00,9.185887626303479436e-02,-5.519058347100188833e+00,3.877751441323631809e+00,-9.937558332810768391e+00,4.058554746960805204e+00,-8.683670047629604483e+00,-7.344668772161746517e+00,-1.939425469061579221e+01,-1.103885184071210546e+01,-8.714702535202455635e+00,-3.240828546602021465e+00
-3.520388804958106466e+00,-3.333808779684878765e+00,-1.228079289882806080e+01,-7.736152347954089237e+00,-7.419560559122414745e+00,-2.722232964527649401e-01,-5.803730689209653626e+00,4.716002015676938441e+00,-1.014573508132906099e+01,3.343199587098562464e+00,-8.960834637006630743e+00,-7.479297549072917661e+00,-1.953316278047080345e+01,-1.138001574334191623e+01,-8.945701941857933548e+00,-3.394812077497653124e+00
-3.298457376195886415e+00,-3.219476549303154300e+00,-1.234399457857105453e+01,-7.656968631001698000e+00,-7.421716018566988815e+00,-6.664596734486842866e-01,-6.019381070838651482e+00,5.572713826193030684e+00,-1.031956315640541710e+01,2.719763282317646080e+00,-9.156315475552716521e+00,-7.568288867660264430e+00,-1.963216060583283706e+01,-1.167357017428169641e+01,-9.120849205622487688e+00,-3.489969961188596148e+00
-3.026320252892051421e+00,-3.040461119674612078e+00,-1.244347277576115651e+01,-7.522329208582940296e+00,-7.402038617616474525e+00,-1.089424790113418418e+00,-6.168720809067083977e+00,6.439689367288352173e+00,-1.045394394387808568e+01,2.192297256703386488e+00,-9.272335088894411825e+00,-7.609915021862361684e+00,-1.968974585103157793e+01,-1.189937398717509254e+01,-9.226975789039132181e+00,-3.518414325510704987e+00
-2.713426021907071384e+00,-2.793331087943652147e+00,-1.257633860846997820e+01,-7.339728079406837580e+00,-7.360290273522146265e+00,-1.536792943230700814e+00,-6.254760121904636705e+00,7.309362088164741422e+00,-1.054370098374981168e+01,1.763683871961789773e+00,-9.311443367731710552e+00,-7.601959473924224220e+00,-1.970526215970006945e+01,-1.203960420194692915e+01,-9.252824519798055647e+00,-3.474080507611339907e+00
-2.369401446718153448e+00,-2.475824464861491769e+00,-1.273758141667864763e+01,-7.117199111184689286e+00,-7.295134189196797792e+00,-2.001548805102833395e+00,-6.280432314933310778e+00,8.175400448244085183e+00,-1.058535428427233605e+01,1.435756718613977467e+00,-9.276448423812938771e+00,-7.541728861027257480e+00,-1.968048089823458824e+01,-1.208033547004687591e+01,-9.190230342325694579e+00,-3.353731438477285831e+00
-2.003751779440617220e+00,-2.087149935129531286e+00,-1.292002914686333170e+01,-6.862778516098068771e+00,-7.204210193364134263e+00,-2.474461855358979445e+00,-6.248522995095619592e+00,9.033111094066942570e+00,-1.057617424034760845e+01,1.209095802910985062e+00,-9.170231248925063028e+00,-7.426366564090076672e+00,-1.961798494681280403e+01,-1.201186607987601462e+01,-9.034285447351834364e+00,-3.156586180316445223e+00
-1.625619173131859441e+00,-1.628221614162026043e+00,-1.311508622376740618e+01,-6.584467978766714857e+00,-7.084419800552325341e+00,-2.944675057880448588e+00,-6.161439323577182492e+00,9.879794020740046534e+00,-1.051536674962822993e+01,1.083101479838625147e+00,-8.995753282811104867e+00,-7.253034828740178241e+00,-1.952201031867436143e+01,-1.182962863871536285e+01,-8.784034929822194471e+00,-2.884789537739473886e+00
-1.243611168680328838e+00,-1.101976134717326250e+00,-1.331272556767939008e+01,-6.289682928387489547e+00,-6.932235083873377057e+00,-3.400489880711811352e+00,-6.021371676311661147e+00,1.071474601864998277e+01,-1.040269997103141719e+01,1.055752963897317764e+00,-8.756004747849765124e+00,-7.019432198149262447e+00,-1.939628482601295900e+01,-1.153391894666038375e+01,-8.442228883688512653e+00,-2.542676041132360787e+00
-8.656452024891008179e-01,-5.134697240282379838e-01,-1.350254510684115061e+01,-5.985490693996633027e+00,-6.744237821704929026e+00,-3.830193867107267724e+00,-5.830309947094732159e+00,1.153920668051268805e+01,-1.024034960973907893e+01,1.123654544085632256e+00,-8.454284941124440067e+00,-6.724072466646342505e+00,-1.924561309712317581e+01,-1.113056090109463980e+01,-8.015937325545328562e+00,-2.137467239492100823e+00
-4.988155984861162295e-01,1.299879914712191997e-01,-1.367378996573924965e+01,-5.677997163287977322e+00,-6.517500518037971702e+00,-4.222833304146352162e+00,-5.590125944743976838e+00,1.235606925085403063e+01,-1.003114373021895034e+01,1.281940630743637843e+00,-8.094191818048550147e+00,-6.366731469164643720e+00,-1.907369901694066172e+01,-1.063002660617035389e+01,-7.515754163411564548e+00,-1.678113863841687481e+00
-1.493056843232620778e-01,8.189095531391346050e-01,-1.381625098179283384e+01,-5.372571846766659220e+00,-6.250166378687438851e+00,-4.569004912065297574e+00,-5.302764872438840982e+00,1.316947899876008421e+01,-9.779821885474444088e+00,1.524336853804994174e+00,-7.679912791155982354e+00,-5.948736848744045069e+00,-1.888428079622854483e+01,-1.004739002182666496e+01,-6.955902264195710671e+00,-1.175669589397893899e+00
1.777156316983639073e-01,1.541722530352646725e+00,-1.392036452432943783e+01,-5.073457547552617797e+00,-5.941771945680674349e+00,-4.861441573989949916e+00,-4.970465424463021975e+00,1.398419483656420859e+01,-9.491533671952273821e+00,1.843155000383251529e+00,-7.216300039426801760e+00,-5.473307756528631884e+00,-1.867949559047263719e+01,-9.401099123154015302e+00,-6.353194553230018471e+00,-6.422086717083580476e-01
4.781788607344097386e-01,2.285110187959056294e+00,-1.397812000791937947e+01,-4.784158336282485990e+00,-5.593749412487004413e+00,-5.095553278237353823e+00,-4.595953523989541267e+00,1.480496092263092400e+01,-9.173301694238986670e+00,2.229444238928682598e+00,-6.709229995148648484e+00,-4.945701908836709570e+00,-1.846171423337087703e+01,-8.712744530478932603e+00,-5.726962958947487081e+00,-9.126380235234932137e-02
7.492094396963597802e-01,3.034391181836102902e+00,-1.398284884085594904e+01,-4.506928242848662336e+00,-5.209486689370645962e+00,-5.269619426162430287e+00,-4.182496133991898013e+00,1.563588545144918385e+01,-8.831734678216564660e+00,2.673175036000584814e+00,-6.165447458305123085e+00,-4.373262446559412098e+00,-1.823159066521721527e+01,-8.005293596859361926e+00,-5.097455993146129849e+00,4.636362630679206065e-01
9.891838133520556298e-01,3.774018083558287273e+00,-1.392992962791203659e+01,-4.243250955878981046e+00,-4.794562911550649176e+00,-5.384906742932832557e+00,-3.734287059754301197e+00,1.647969967055165341e+01,-8.474504853820654660e+00,3.163406660173619489e+00,-5.592878936694294367e+00,-3.765408351290574274e+00,-1.798995825674174043e+01,-7.302583678063419015e+00,-4.485614922124396386e+00,1.008514162882175436e+00
1.197847421340831886e+00,4.488168119084631869e+00,-1.381651024907028713e+01,-3.993497079954450690e+00,-4.356574639351316947e+00,-5.445499949433180831e+00,-3.256381977999878607e+00,1.733723257809700158e+01,-8.108356004584491572e+00,3.688580150864182006e+00,-5.000418119744133527e+00,-3.133437713873709285e+00,-1.773655216715176408e+01,-6.627644831579567963e+00,-3.911520622882468601e+00,1.530227019869731420e+00
1.376377731271537286e+00,5.161423150147098404e+00,-1.364191939820230992e+01,-3.757358273632578349e+00,-3.904982948461921843e+00,-5.457887817414729170e+00,-2.754891030275768316e+00,1.820699414073189715e+01,-7.740194828529685545e+00,4.236826654531512304e+00,-4.397994835099547473e+00,-2.490205554360747975e+00,-1.747179402602952791e+01,-6.002137009862657635e+00,-3.394007713465949649e+00,2.016134299078556680e+00
1.527481216922659257e+00,5.779475574554910011e+00,-1.340707361633395678e+01,-3.533474500324122580e+00,-3.450563863641235240e+00,-5.430351798705207678e+00,-2.236813059362706468e+00,1.908501888021508819e+01,-7.374918351627013813e+00,4.796381585088779431e+00,-3.796113559755321720e+00,-1.849632228768656184e+00,-1.719529109176187376e+01,-5.444612067609917005e+00,-2.949043511883699509e+00,2.455472954006748587e+00
1.655377716031769531e+00,6.329737343880976752e+00,-1.311481463154689919e+01,-3.320067184741416710e+00,-3.005083331908333211e+00,-5.372351939489147021e+00,-1.710266729425637067e+00,1.996469848612716902e+01,-7.017039124107887105e+00,5.355811689203250126e+00,-3.205926412860031771e+00,-1.226310826235384122e+00,-1.690800830541625643e+01,-4.970432009332865775e+00,-2.589806674707160195e+00,2.838653878090118710e+00
1.765809879027779417e+00,6.802034882223037648e+00,-1.276926469385550256e+01,-3.114597447960846033e+00,-2.580502701635428053e+00,-5.293594982960540207e+00,-1.183949913697105671e+00,2.083719972102516138e+01,-6.668903430172721691e+00,5.904528276675350185e+00,-2.638598530178394519e+00,-6.347688404332871848e-01,-1.661130810593471807e+01,-4.590494469028897129e+00,-2.325344636297454581e+00,3.158451961405187802e+00
1.865983666681549025e+00,7.189099823877080020e+00,-1.237586409025258050e+01,-2.914291976593537559e+00,-2.188435762926750350e+00,-5.203262953636627941e+00,-6.672035938151292811e-01,2.169177421846773512e+01,-6.331982754603789232e+00,6.433033913830835004e+00,-2.105169288656481008e+00,-8.889297061765644159e-02,-1.630842715517005814e+01,-4.311250959671849792e+00,-2.160726569452004586e+00,3.409453042118421706e+00
1.964429795402985235e+00,7.487025886253987572e+00,-1.194063338859155898e+01,-2.715894203424493725e+00,-1.839288239703714689e+00,-5.109098034486226680e+00,-1.695060713185920775e-01,2.251653191510115448e+01,-6.005441728066365670e+00,6.933325529569557943e+00,-1.615886481394481322e+00,3.987695561914876841e-01,-1.600339371693922885e+01,-4.133993340796186189e+00,-2.096221236218038797e+00,3.588973193115938098e+00
2.070730343864530809e+00,7.695468687839474242e+00,-1.147028293624716611e+01,-2.516315613863254086e+00,-1.541816876173928597e+00,-5.016799425255329403e+00,2.995804474851899712e-01,2.329902377358597931e+01,-5.687992904038372544e+00,7.398982293003914634e+00,-1.180168754664342456e+00,8.174600852935400841e-01,-1.570273285835389565e+01,-4.055590009467135992e+00,-2.128090630069019440e+00,3.696138768470599523e+00
2.195254810806157586e+00,7.817792006190861898e+00,-1.097142954303474127e+01,-2.312316302999162243e+00,-1.302329877279085002e+00,-4.929265156468413345e+00,7.311804492711031500e-01,2.402740580560872630e+01,-5.376408416962044967e+00,7.825546414690528252e+00,-8.058414927319073051e-01,1.158942539261713200e+00,-1.541405523760036722e+01,-4.068120255653779438e+00,-2.248025792840797177e+00,3.732850598614173343e+00
2.348766936817006545e+00,7.860899887719525303e+00,-1.045042750476854465e+01,-2.100978488700187441e+00,-1.124435336258744034e+00,-4.846349774518875719e+00,1.117009936395628067e+00,2.469107410500791389e+01,-5.066991695651168470e+00,8.210332437550910356e+00,-4.991181950903693654e-01,1.417680129673481559e+00,-1.514653813093390156e+01,-4.159753363061757803e+00,-2.444153931478563191e+00,3.703038119898280911e+00
2.541995986496935700e+00,7.835018302602080986e+00,-9.912751873724396035e+00,-1.879481959752806297e+00,-1.008591323150059171e+00,-4.764550129818392321e+00,1.450087309863867802e+00,2.528172801078681431e+01,-4.754736060799987563e+00,8.552595693847935721e+00,-2.640806951580112472e-01,1.591265510033599506e+00,-1.490971288859274146e+01,-4.315090047400924611e+00,-2.701164790529875681e+00,3.613126132722357386e+00
2.785079112625551634e+00,7.753144138056324408e+00,-9.362974236197132427e+00,-1.645607605633647497e+00,-9.521537290785536678e-01,-4.677191532195198675e+00,1.724705651234012649e+00,2.579393936042114532e+01,-4.434825144675791364e+00,8.853174031614845063e+00,-1.027983668980316789e-01,1.680338286558292094e+00,-1.471373124492569318e+01,-4.516454584621496515e+00,-3.001687885016556034e+00,3.471136097997539416e+00
3.087068240026964450e+00,7.630486376950065264e+00,-8.804176831641973067e+00,-1.397433815721870642e+00,-9.493561014548927979e-01,-4.574637473371740981e+00,1.936994829858933009e+00,2.622587763034319508e+01,-4.101613814213442843e+00,9.114408412230705636e+00,-1.498383715175322095e-02,1.688684673733525266e+00,-1.456744431715034516e+01,-4.744306156190534196e+00,-3.326549269111696017e+00,3.287234756104020494e+00
3.455309788786759206e+00,7.483609934798266750e+00,-8.238004563500371802e+00,-1.133798188761409476e+00,-9.917675525312794615e-01,-4.444985134028510032e+00,2.084641691060590496e+00,2.657938101259808761e+01,-3.750053378606691190e+00,9.339549264382380755e+00,1.636099623159470440e-03,1.622746845227362789e+00,-1.447833066937515234e+01,-4.978708427476580489e+00,-3.656373699558978174e+00,3.072650082310905084e+00
3.894990464413082165e+00,7.329729084622808699e+00,-7.664470453360461732e+00,-8.541056723651334615e-01,-1.068627745020651831e+00,-4.274662119489877732e+00,2.167496930416322520e+00,2.686031482696363426e+01,-3.375428489657640085e+00,9.532642994323500929e+00,-4.857026363612138020e-02,1.491513683404368074e+00,-1.445156186854101499e+01,-5.200124275013470410e+00,-3.972172931429845288e+00,2.839752824240750595e+00
4.408633123865794978e+00,7.185747269808142157e+00,-7.082090501719738640e+00,-5.586518799166066973e-01,-1.167617063859069493e+00,-4.049432291840056486e+00,2.187204156804986255e+00,2.707816839565006717e+01,-2.974344832945685191e+00,9.697851048955341113e+00,-1.596301835391928936e-01,1.305799422603587612e+00,-1.448950923923340639e+01,-5.390681395208173576e+00,-4.256720621293268003e+00,2.601150709288321039e+00
4.995783344575976059e+00,7.067494182023452254e+00,-6.487867846890177148e+00,-2.484286171312288793e-01,-1.275457900618873319e+00,-3.755267244456477194e+00,2.147488666037914662e+00,2.724577558962657520e+01,-2.544317719981114223e+00,9.839210846136577260e+00,-3.240965626058458504e-01,1.077813813663994758e+00,-1.459088033241502025e+01,-5.534900612070037695e+00,-4.495128372494452407e+00,2.369599870015468124e+00
